Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
478,1602691622669,14/10/2020 16:07:02,1602691622449,-4,14/10/2020 12:07:02,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,161,157,1,Trial,Zone5,content_web_audio,0.8699999998789281,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
479,1602691623231,14/10/2020 16:07:03,1602691623129,-4,14/10/2020 12:07:03,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,161,157,1,Trial,Zone3,response_keyboard_single,680.6649999998626,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
480,1602691624560,14/10/2020 16:07:04,1602691624445,-4,14/10/2020 12:07:04,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,161,157,1,Trial,Zone1,timelimit_screen,2005.505999999994,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
481,1602691624731,14/10/2020 16:07:04,1602691624458,-4,14/10/2020 12:07:04,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,162,158,1,Trial,Zone5,content_web_audio,0.960000001185108,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
482,1602691625075,14/10/2020 16:07:05,1602691624966,-4,14/10/2020 12:07:04,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,162,158,1,Trial,Zone3,response_keyboard_single,508.50999999966007,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
483,1602691626561,14/10/2020 16:07:06,1602691626448,-4,14/10/2020 12:07:06,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,162,158,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
484,1602691626686,14/10/2020 16:07:06,1602691626465,-4,14/10/2020 12:07:06,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,163,159,1,Trial,Zone5,content_web_audio,0.9699999991571531,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
485,1602691626997,14/10/2020 16:07:06,1602691626882,-4,14/10/2020 12:07:06,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,163,159,1,Trial,Zone3,response_keyboard_single,418.46000000077765,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
486,1602691628561,14/10/2020 16:07:08,1602691628454,-4,14/10/2020 12:07:08,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,163,159,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
487,1602691628686,14/10/2020 16:07:08,1602691628468,-4,14/10/2020 12:07:08,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,164,160,1,Trial,Zone5,content_web_audio,0.7750000004307367,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
488,1602691629175,14/10/2020 16:07:09,1602691629062,-4,14/10/2020 12:07:09,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,164,160,1,Trial,Zone4,response_keyboard_single,595.4149999997462,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
489,1602691630582,14/10/2020 16:07:10,1602691630459,-4,14/10/2020 12:07:10,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,164,160,1,Trial,Zone1,timelimit_screen,2005.320000000007,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
490,1602691648380,14/10/2020 16:07:28,1602691648270,-4,14/10/2020 12:07:28,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,165,1,1,Instructions,advancementZone,continue_button,17803.245000000985,,,,,0,1,0,,,,,,Questionnaire,,,,,,
491,1602691665833,14/10/2020 16:07:45,1602691665708,-4,14/10/2020 12:07:45,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,165,1,2,Q1,Zone1,response_text_area,17429.189999998955,,,,,0,1,0,,,,,,Questionnaire,,,,,,
492,1602691665959,14/10/2020 16:07:45,1602691665709,-4,14/10/2020 12:07:45,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,165,1,2,Q1,advancementZone,continue_button,17429.189999998955,,,,,0,1,0,,,,,,Questionnaire,,,,,,
493,1602691674863,14/10/2020 16:07:54,1602691674743,-4,14/10/2020 12:07:54,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,165,1,3,Q2 & Q3,Zone1,response_text_area,9018.715000000142,,,4,,0,1,0,,,,,,Questionnaire,,,,,,
494,1602691674988,14/10/2020 16:07:54,1602691674746,-4,14/10/2020 12:07:54,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,165,1,3,Q2 & Q3,Zone3,response_rating_scale_likert_active,9018.715000000142,,,4,1,0,1,0,,,,,,Questionnaire,,,,,,
495,1602691677699,14/10/2020 16:07:57,1602691677590,-4,14/10/2020 12:07:57,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,166,1,1,Screen 1,Zone3,continue_keyboard,2823.4199999988195,,,,,0,1,0,,,,,,End,,,,,,
496,1602691677824,14/10/2020 16:07:57,1602691677596,-4,14/10/2020 12:07:57,24435,9,task-xdv9,,7237700,120847,2110482,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Chrome 86.0.4240.75,1440x900,1303x710,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,,,END TASK,,,,,477886,,,,,0,1,0,,,,,,,,,,,,
1,1601841233227,04/10/2020 19:53:53,1601841233153,-4,04/10/2020 15:53:53,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,
2,1601841242999,04/10/2020 19:54:02,1601841242935,-4,04/10/2020 15:54:02,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,1,1,1,Expectations,advancementZone,continue_keyboard,8464,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
3,1601841243171,04/10/2020 19:54:03,1601841242942,-4,04/10/2020 15:54:02,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,1,1,2,Monologue,Audio,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
4,1601841280336,04/10/2020 19:54:40,1601841280283,-4,04/10/2020 15:54:40,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,1,1,2,Monologue,Audio,content_web_audio,37340,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
5,1601841294911,04/10/2020 19:54:54,1601841294855,-4,04/10/2020 15:54:54,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,1,1,3,Instructions,advancementZone,continue_keyboard,14559,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
6,1601841295036,04/10/2020 19:54:55,1601841294876,-4,04/10/2020 15:54:54,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,2,1,1,Trial,Zone5,content_web_audio,3,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
7,1601841296886,04/10/2020 19:54:56,1601841296852,-4,04/10/2020 15:54:56,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,2,1,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
8,1601841297074,04/10/2020 19:54:57,1601841296868,-4,04/10/2020 15:54:56,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,3,2,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
9,1601841297074,04/10/2020 19:54:57,1601841296922,-4,04/10/2020 15:54:56,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,3,2,1,Trial,Zone4,response_keyboard_single,54.999999999992724,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
10,1601841298062,04/10/2020 19:54:58,1601841298005,-4,04/10/2020 15:54:58,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,3,2,1,Trial,Zone3,response_keyboard_single,1137.9999999999927,,,f,2,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
11,1601841298890,04/10/2020 19:54:58,1601841298849,-4,04/10/2020 15:54:58,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,3,2,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
12,1601841299031,04/10/2020 19:54:59,1601841298861,-4,04/10/2020 15:54:58,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,4,3,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
13,1601841299687,04/10/2020 19:54:59,1601841299660,-4,04/10/2020 15:54:59,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,4,3,1,Trial,Zone4,response_keyboard_single,800,,,j,1,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
14,1601841300892,04/10/2020 19:55:00,1601841300849,-4,04/10/2020 15:55:00,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,4,3,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
15,1601841301018,04/10/2020 19:55:01,1601841300862,-4,04/10/2020 15:55:00,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,5,4,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
16,1601841301753,04/10/2020 19:55:01,1601841301725,-4,04/10/2020 15:55:01,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,5,4,1,Trial,Zone4,response_keyboard_single,863,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
17,1601841302973,04/10/2020 19:55:02,1601841302852,-4,04/10/2020 15:55:02,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,5,4,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
18,1601841303191,04/10/2020 19:55:03,1601841302865,-4,04/10/2020 15:55:02,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,6,5,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
19,1601841303567,04/10/2020 19:55:03,1601841303524,-4,04/10/2020 15:55:03,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,6,5,1,Trial,Zone4,response_keyboard_single,658.9999999999854,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
20,1601841305009,04/10/2020 19:55:05,1601841304851,-4,04/10/2020 15:55:04,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,6,5,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
21,1601841305244,04/10/2020 19:55:05,1601841304864,-4,04/10/2020 15:55:04,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,7,6,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
22,1601841305712,04/10/2020 19:55:05,1601841305677,-4,04/10/2020 15:55:05,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,7,6,1,Trial,Zone3,response_keyboard_single,814,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
23,1601841307030,04/10/2020 19:55:07,1601841306854,-4,04/10/2020 15:55:06,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,7,6,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
24,1601841307252,04/10/2020 19:55:07,1601841306866,-4,04/10/2020 15:55:06,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,8,7,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
25,1601841307705,04/10/2020 19:55:07,1601841307664,-4,04/10/2020 15:55:07,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,8,7,1,Trial,Zone4,response_keyboard_single,798.9999999999854,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
26,1601841309162,04/10/2020 19:55:09,1601841308854,-4,04/10/2020 15:55:08,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,8,7,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
27,1601841309411,04/10/2020 19:55:09,1601841308865,-4,04/10/2020 15:55:08,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,9,8,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
28,1601841309568,04/10/2020 19:55:09,1601841309535,-4,04/10/2020 15:55:09,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,9,8,1,Trial,Zone4,response_keyboard_single,669.9999999999854,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
29,1601841310897,04/10/2020 19:55:10,1601841310854,-4,04/10/2020 15:55:10,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,9,8,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
30,1601841311021,04/10/2020 19:55:11,1601841310867,-4,04/10/2020 15:55:10,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,10,9,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
31,1601841311496,04/10/2020 19:55:11,1601841311462,-4,04/10/2020 15:55:11,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,10,9,1,Trial,Zone3,response_keyboard_single,596,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
32,1601841312894,04/10/2020 19:55:12,1601841312856,-4,04/10/2020 15:55:12,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,10,9,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
33,1601841313019,04/10/2020 19:55:13,1601841312867,-4,04/10/2020 15:55:12,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,11,10,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
34,1601841313472,04/10/2020 19:55:13,1601841313438,-4,04/10/2020 15:55:13,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,11,10,1,Trial,Zone3,response_keyboard_single,572,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
35,1601841315121,04/10/2020 19:55:15,1601841314856,-4,04/10/2020 15:55:14,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,11,10,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
36,1601841315371,04/10/2020 19:55:15,1601841314872,-4,04/10/2020 15:55:14,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,12,11,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
37,1601841315746,04/10/2020 19:55:15,1601841315597,-4,04/10/2020 15:55:15,24435,9,task-xdv9,,7069566,117598,2047176,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,D,,monologueD,monologueD,12,11,1,Trial,Zone3,response_keyboard_single,724.9999999999854,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
