Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
438,1606602073175,28/11/2020 22:21:13,1606602073002,-5,28/11/2020 17:21:13,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,148,144,1,Trial,Zone5,content_web_audio,0.6850000063423067,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
439,1606602073603,28/11/2020 22:21:13,1606602073557,-5,28/11/2020 17:21:13,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,148,144,1,Trial,Zone3,response_keyboard_single,556.0700000205543,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
440,1606602075058,28/11/2020 22:21:15,1606602074991,-5,28/11/2020 17:21:14,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,148,144,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
441,1606602075183,28/11/2020 22:21:15,1606602075001,-5,28/11/2020 17:21:15,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,149,145,1,Trial,Zone5,content_web_audio,0.6900000153109431,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
442,1606602075574,28/11/2020 22:21:15,1606602075480,-5,28/11/2020 17:21:15,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,149,145,1,Trial,Zone4,response_keyboard_single,479.31000002427027,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
443,1606602077059,28/11/2020 22:21:17,1606602076992,-5,28/11/2020 17:21:16,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,149,145,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
444,1606602077200,28/11/2020 22:21:17,1606602077002,-5,28/11/2020 17:21:17,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,150,146,1,Trial,Zone5,content_web_audio,0.6899999862071127,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
445,1606602077449,28/11/2020 22:21:17,1606602077383,-5,28/11/2020 17:21:17,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,150,146,1,Trial,Zone4,response_keyboard_single,381.9749999966007,,,j,1,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
446,1606602079059,28/11/2020 22:21:19,1606602079000,-5,28/11/2020 17:21:19,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,150,146,1,Trial,Zone1,timelimit_screen,2008.0480000000098,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
447,1606602079200,28/11/2020 22:21:19,1606602079012,-5,28/11/2020 17:21:19,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,151,147,1,Trial,Zone5,content_web_audio,1.1700000031851232,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
448,1606602079576,28/11/2020 22:21:19,1606602079517,-5,28/11/2020 17:21:19,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,151,147,1,Trial,Zone4,response_keyboard_single,506.2800000014249,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
449,1606602081060,28/11/2020 22:21:21,1606602080998,-5,28/11/2020 17:21:20,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,151,147,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
450,1606602081234,28/11/2020 22:21:21,1606602081008,-5,28/11/2020 17:21:21,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,152,148,1,Trial,Zone5,content_web_audio,0.8450000023003668,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
451,1606602081910,28/11/2020 22:21:21,1606602081849,-5,28/11/2020 17:21:21,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,152,148,1,Trial,Zone4,response_keyboard_single,841.149999992922,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
452,1606602083064,28/11/2020 22:21:23,1606602083000,-5,28/11/2020 17:21:23,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,152,148,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
453,1606602083313,28/11/2020 22:21:23,1606602083009,-5,28/11/2020 17:21:23,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,153,149,1,Trial,Zone5,content_web_audio,0.7049999840091914,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
454,1606602083683,28/11/2020 22:21:23,1606602083629,-5,28/11/2020 17:21:23,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,153,149,1,Trial,Zone4,response_keyboard_single,620.6850000016857,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
455,1606602085064,28/11/2020 22:21:25,1606602084999,-5,28/11/2020 17:21:24,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,153,149,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
456,1606602085220,28/11/2020 22:21:25,1606602085010,-5,28/11/2020 17:21:25,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,154,150,1,Trial,Zone5,content_web_audio,0.7000000041443855,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
457,1606602085517,28/11/2020 22:21:25,1606602085476,-5,28/11/2020 17:21:25,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,154,150,1,Trial,Zone3,response_keyboard_single,466.05499999714084,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
458,1606602087065,28/11/2020 22:21:27,1606602087000,-5,28/11/2020 17:21:27,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,154,150,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
459,1606602087206,28/11/2020 22:21:27,1606602087011,-5,28/11/2020 17:21:27,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,155,151,1,Trial,Zone5,content_web_audio,0.8950000046752393,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
460,1606602087549,28/11/2020 22:21:27,1606602087493,-5,28/11/2020 17:21:27,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,155,151,1,Trial,Zone3,response_keyboard_single,483.11000000103377,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
461,1606602089143,28/11/2020 22:21:29,1606602088999,-5,28/11/2020 17:21:28,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,155,151,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
462,1606602089268,28/11/2020 22:21:29,1606602089011,-5,28/11/2020 17:21:29,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,156,152,1,Trial,Zone5,content_web_audio,0.6949999951757491,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
463,1606602089689,28/11/2020 22:21:29,1606602089625,-5,28/11/2020 17:21:29,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,156,152,1,Trial,Zone3,response_keyboard_single,614.369999995688,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
464,1606602091052,28/11/2020 22:21:31,1606602090994,-5,28/11/2020 17:21:30,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,156,152,1,Trial,Zone1,timelimit_screen,1994.9920000000275,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
465,1606602091194,28/11/2020 22:21:31,1606602091005,-5,28/11/2020 17:21:31,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,157,153,1,Trial,Zone5,content_web_audio,0.8299999753944576,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
466,1606602091760,28/11/2020 22:21:31,1606602091700,-5,28/11/2020 17:21:31,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,157,153,1,Trial,Zone4,response_keyboard_single,695.4849999747239,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
467,1606602093051,28/11/2020 22:21:33,1606602092994,-5,28/11/2020 17:21:32,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,157,153,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
468,1606602093223,28/11/2020 22:21:33,1606602093007,-5,28/11/2020 17:21:33,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,158,154,1,Trial,Zone5,content_web_audio,0.7749999931547791,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
469,1606602093755,28/11/2020 22:21:33,1606602093695,-5,28/11/2020 17:21:33,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,158,154,1,Trial,Zone4,response_keyboard_single,688.9500000106636,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
470,1606602095057,28/11/2020 22:21:35,1606602094994,-5,28/11/2020 17:21:34,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,158,154,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
471,1606602095198,28/11/2020 22:21:35,1606602095005,-5,28/11/2020 17:21:35,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,159,155,1,Trial,Zone5,content_web_audio,0.7150000019464642,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
472,1606602095654,28/11/2020 22:21:35,1606602095594,-5,28/11/2020 17:21:35,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,159,155,1,Trial,Zone4,response_keyboard_single,589.6150000044145,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
473,1606602097047,28/11/2020 22:21:37,1606602096994,-5,28/11/2020 17:21:36,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,159,155,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
474,1606602097203,28/11/2020 22:21:37,1606602097004,-5,28/11/2020 17:21:37,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,160,156,1,Trial,Zone5,content_web_audio,0.670000008540228,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
475,1606602097645,28/11/2020 22:21:37,1606602097574,-5,28/11/2020 17:21:37,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,160,156,1,Trial,Zone3,response_keyboard_single,570.7800000091083,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
476,1606602099064,28/11/2020 22:21:39,1606602098994,-5,28/11/2020 17:21:38,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,160,156,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
477,1606602099175,28/11/2020 22:21:39,1606602099004,-5,28/11/2020 17:21:39,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,161,157,1,Trial,Zone5,content_web_audio,0.9150000114459544,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
478,1606602099682,28/11/2020 22:21:39,1606602099620,-5,28/11/2020 17:21:39,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,161,157,1,Trial,Zone4,response_keyboard_single,616.3200000009965,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
479,1606602101045,28/11/2020 22:21:41,1606602100994,-5,28/11/2020 17:21:40,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,161,157,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
480,1606602101262,28/11/2020 22:21:41,1606602101005,-5,28/11/2020 17:21:41,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,162,158,1,Trial,Zone5,content_web_audio,0.670000008540228,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
481,1606602101701,28/11/2020 22:21:41,1606602101642,-5,28/11/2020 17:21:41,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,162,158,1,Trial,Zone4,response_keyboard_single,637.1849999995902,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
482,1606602103064,28/11/2020 22:21:43,1606602103002,-5,28/11/2020 17:21:43,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,162,158,1,Trial,Zone1,timelimit_screen,2008.2210000000196,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
483,1606602103190,28/11/2020 22:21:43,1606602103020,-5,28/11/2020 17:21:43,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,163,159,1,Trial,Zone5,content_web_audio,0.699999975040555,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
484,1606602103537,28/11/2020 22:21:43,1606602103469,-5,28/11/2020 17:21:43,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,163,159,1,Trial,Zone4,response_keyboard_single,449.47499997215346,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
485,1606602105061,28/11/2020 22:21:45,1606602105002,-5,28/11/2020 17:21:45,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,163,159,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
486,1606602105186,28/11/2020 22:21:45,1606602105014,-5,28/11/2020 17:21:45,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,164,160,1,Trial,Zone5,content_web_audio,0.6499999726656824,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
487,1606602105768,28/11/2020 22:21:45,1606602105719,-5,28/11/2020 17:21:45,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,164,160,1,Trial,Zone3,response_keyboard_single,705.454999988433,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
488,1606602107064,28/11/2020 22:21:47,1606602107002,-5,28/11/2020 17:21:47,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,164,160,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
489,1606602109647,28/11/2020 22:21:49,1606602109582,-5,28/11/2020 17:21:49,24435,15,task-vk34,,8195834,113284,2442621,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x789,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,B,dialogueB,dialogueB,165,1,1,Instructions,advancementZone,continue_button,2573.050000006333,,,,,0,1,0,,,,,,Questionnaire,,,,,,
