Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
8,1602120863894,08/10/2020 01:34:23,1602120863698,-4,07/10/2020 21:34:23,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,2,1,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
9,1602120864218,08/10/2020 01:34:24,1602120863721,-4,07/10/2020 21:34:23,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,3,2,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
10,1602120864640,08/10/2020 01:34:24,1602120864434,-4,07/10/2020 21:34:24,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,3,2,1,Trial,Zone4,response_keyboard_single,715,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
11,1602120865930,08/10/2020 01:34:25,1602120865693,-4,07/10/2020 21:34:25,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,3,2,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
12,1602120866212,08/10/2020 01:34:26,1602120865715,-4,07/10/2020 21:34:25,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,4,3,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
13,1602120866795,08/10/2020 01:34:26,1602120866592,-4,07/10/2020 21:34:26,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,4,3,1,Trial,Zone4,response_keyboard_single,878,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
14,1602120867905,08/10/2020 01:34:27,1602120867693,-4,07/10/2020 21:34:27,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,4,3,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
15,1602120868202,08/10/2020 01:34:28,1602120867720,-4,07/10/2020 21:34:27,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,5,4,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
16,1602120868676,08/10/2020 01:34:28,1602120868321,-4,07/10/2020 21:34:28,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,5,4,1,Trial,Zone3,response_keyboard_single,603,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
17,1602120869900,08/10/2020 01:34:29,1602120869693,-4,07/10/2020 21:34:29,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,5,4,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
18,1602120870197,08/10/2020 01:34:30,1602120869717,-4,07/10/2020 21:34:29,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,6,5,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
19,1602120870463,08/10/2020 01:34:30,1602120870158,-4,07/10/2020 21:34:30,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,6,5,1,Trial,Zone4,response_keyboard_single,442,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
20,1602120871919,08/10/2020 01:34:31,1602120871693,-4,07/10/2020 21:34:31,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,6,5,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
21,1602120872169,08/10/2020 01:34:32,1602120871716,-4,07/10/2020 21:34:31,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,7,6,1,Trial,Zone5,content_web_audio,2,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
22,1602120872452,08/10/2020 01:34:32,1602120872187,-4,07/10/2020 21:34:32,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,7,6,1,Trial,Zone4,response_keyboard_single,473,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
23,1602120873893,08/10/2020 01:34:33,1602120873693,-4,07/10/2020 21:34:33,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,7,6,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
24,1602120874143,08/10/2020 01:34:34,1602120873713,-4,07/10/2020 21:34:33,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,8,7,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
25,1602120874662,08/10/2020 01:34:34,1602120874204,-4,07/10/2020 21:34:34,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,8,7,1,Trial,Zone4,response_keyboard_single,492,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
26,1602120876074,08/10/2020 01:34:36,1602120875693,-4,07/10/2020 21:34:35,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,8,7,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
27,1602120876340,08/10/2020 01:34:36,1602120875717,-4,07/10/2020 21:34:35,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,9,8,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
28,1602120876652,08/10/2020 01:34:36,1602120876141,-4,07/10/2020 21:34:36,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,9,8,1,Trial,Zone3,response_keyboard_single,425,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
29,1602120877904,08/10/2020 01:34:37,1602120877694,-4,07/10/2020 21:34:37,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,9,8,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
30,1602120878139,08/10/2020 01:34:38,1602120877715,-4,07/10/2020 21:34:37,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,10,9,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
31,1602120878390,08/10/2020 01:34:38,1602120878146,-4,07/10/2020 21:34:38,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,10,9,1,Trial,Zone4,response_keyboard_single,432,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
32,1602120879929,08/10/2020 01:34:39,1602120879694,-4,07/10/2020 21:34:39,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,10,9,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
33,1602120880185,08/10/2020 01:34:40,1602120879714,-4,07/10/2020 21:34:39,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,11,10,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
34,1602120880747,08/10/2020 01:34:40,1602120880136,-4,07/10/2020 21:34:40,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,11,10,1,Trial,Zone4,response_keyboard_single,423.00000000001455,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
35,1602120882044,08/10/2020 01:34:42,1602120881695,-4,07/10/2020 21:34:41,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,11,10,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
36,1602120882372,08/10/2020 01:34:42,1602120881714,-4,07/10/2020 21:34:41,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,12,11,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
37,1602120882732,08/10/2020 01:34:42,1602120882281,-4,07/10/2020 21:34:42,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,12,11,1,Trial,Zone3,response_keyboard_single,568,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
38,1602120883892,08/10/2020 01:34:43,1602120883695,-4,07/10/2020 21:34:43,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,12,11,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
39,1602120884158,08/10/2020 01:34:44,1602120883716,-4,07/10/2020 21:34:43,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,13,12,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
40,1602120884423,08/10/2020 01:34:44,1602120884156,-4,07/10/2020 21:34:44,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,13,12,1,Trial,Zone3,response_keyboard_single,441,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
41,1602120885901,08/10/2020 01:34:45,1602120885695,-4,07/10/2020 21:34:45,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,13,12,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
42,1602120886343,08/10/2020 01:34:46,1602120885717,-4,07/10/2020 21:34:45,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,14,13,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
43,1602120886624,08/10/2020 01:34:46,1602120886106,-4,07/10/2020 21:34:46,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,14,13,1,Trial,Zone4,response_keyboard_single,390.00000000001455,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
44,1602120887937,08/10/2020 01:34:47,1602120887695,-4,07/10/2020 21:34:47,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,14,13,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
45,1602120888204,08/10/2020 01:34:48,1602120887717,-4,07/10/2020 21:34:47,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,15,14,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
46,1602120888469,08/10/2020 01:34:48,1602120888111,-4,07/10/2020 21:34:48,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,15,14,1,Trial,Zone3,response_keyboard_single,395,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
47,1602120889904,08/10/2020 01:34:49,1602120889697,-4,07/10/2020 21:34:49,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,15,14,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
48,1602120890503,08/10/2020 01:34:50,1602120889716,-4,07/10/2020 21:34:49,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,16,15,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
49,1602120890753,08/10/2020 01:34:50,1602120890267,-4,07/10/2020 21:34:50,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,16,15,1,Trial,Zone4,response_keyboard_single,552.0000000000146,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
50,1602120891909,08/10/2020 01:34:51,1602120891695,-4,07/10/2020 21:34:51,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,16,15,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
51,1602120892207,08/10/2020 01:34:52,1602120891722,-4,07/10/2020 21:34:51,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,17,16,1,Trial,Zone5,content_web_audio,1.000000000014552,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
52,1602120892645,08/10/2020 01:34:52,1602120892272,-4,07/10/2020 21:34:52,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,17,16,1,Trial,Zone3,response_keyboard_single,551,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
53,1602120894032,08/10/2020 01:34:54,1602120893695,-4,07/10/2020 21:34:53,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,17,16,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
54,1602120894353,08/10/2020 01:34:54,1602120893716,-4,07/10/2020 21:34:53,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,18,17,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
55,1602120894353,08/10/2020 01:34:54,1602120894133,-4,07/10/2020 21:34:54,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,18,17,1,Trial,Zone3,response_keyboard_single,418.00000000001455,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
56,1602120896203,08/10/2020 01:34:56,1602120895695,-4,07/10/2020 21:34:55,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,18,17,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
57,1602120896375,08/10/2020 01:34:56,1602120895717,-4,07/10/2020 21:34:55,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,19,18,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
58,1602120896375,08/10/2020 01:34:56,1602120896002,-4,07/10/2020 21:34:56,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,19,18,1,Trial,Zone3,response_keyboard_single,285,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
59,1602120897891,08/10/2020 01:34:57,1602120897696,-4,07/10/2020 21:34:57,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,19,18,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
60,1602120898159,08/10/2020 01:34:58,1602120897717,-4,07/10/2020 21:34:57,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,20,19,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
61,1602120898440,08/10/2020 01:34:58,1602120898101,-4,07/10/2020 21:34:58,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,20,19,1,Trial,Zone4,response_keyboard_single,385,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
62,1602120899909,08/10/2020 01:34:59,1602120899696,-4,07/10/2020 21:34:59,24435,9,task-oa7g,,7118777,114520,2067660,,complete,,,computer,Desktop or Laptop,Mac OS 10.13.6,Safari 13.1.2,1440x900,1415x814,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,20,19,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
