Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
22,1605046432356,10/11/2020 22:13:52,1605046432154,-5,10/11/2020 17:13:52,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,8,7,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
23,1605046432811,10/11/2020 22:13:52,1605046432739,-5,10/11/2020 17:13:52,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,8,7,1,Trial,Zone4,response_keyboard_single,586,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
24,1605046434226,10/11/2020 22:13:54,1605046434148,-5,10/11/2020 17:13:54,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,8,7,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
25,1605046434383,10/11/2020 22:13:54,1605046434157,-5,10/11/2020 17:13:54,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,9,8,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
26,1605046434633,10/11/2020 22:13:54,1605046434566,-5,10/11/2020 17:13:54,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,9,8,1,Trial,Zone4,response_keyboard_single,410,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
27,1605046436227,10/11/2020 22:13:56,1605046436149,-5,10/11/2020 17:13:56,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,9,8,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
28,1605046436352,10/11/2020 22:13:56,1605046436159,-5,10/11/2020 17:13:56,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,10,9,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
29,1605046436727,10/11/2020 22:13:56,1605046436644,-5,10/11/2020 17:13:56,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,10,9,1,Trial,Zone4,response_keyboard_single,487,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
30,1605046438213,10/11/2020 22:13:58,1605046438148,-5,10/11/2020 17:13:58,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,10,9,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
31,1605046438338,10/11/2020 22:13:58,1605046438157,-5,10/11/2020 17:13:58,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,11,10,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
32,1605046438869,10/11/2020 22:13:58,1605046438789,-5,10/11/2020 17:13:58,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,11,10,1,Trial,Zone3,response_keyboard_single,633.9999999999854,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
33,1605046440230,10/11/2020 22:14:00,1605046440152,-5,10/11/2020 17:14:00,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,11,10,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
34,1605046440355,10/11/2020 22:14:00,1605046440160,-5,10/11/2020 17:14:00,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,12,11,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
35,1605046440951,10/11/2020 22:14:00,1605046440874,-5,10/11/2020 17:14:00,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,12,11,1,Trial,Zone4,response_keyboard_single,715,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
36,1605046442216,10/11/2020 22:14:02,1605046442152,-5,10/11/2020 17:14:02,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,12,11,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
37,1605046442357,10/11/2020 22:14:02,1605046442160,-5,10/11/2020 17:14:02,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,13,12,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
38,1605046442795,10/11/2020 22:14:02,1605046442730,-5,10/11/2020 17:14:02,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,13,12,1,Trial,Zone3,response_keyboard_single,570.0000000000146,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
39,1605046444235,10/11/2020 22:14:04,1605046444156,-5,10/11/2020 17:14:04,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,13,12,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
40,1605046444376,10/11/2020 22:14:04,1605046444164,-5,10/11/2020 17:14:04,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,14,13,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
41,1605046444939,10/11/2020 22:14:04,1605046444724,-5,10/11/2020 17:14:04,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,14,13,1,Trial,Zone4,response_keyboard_single,561,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
42,1605046446240,10/11/2020 22:14:06,1605046446156,-5,10/11/2020 17:14:06,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,14,13,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
43,1605046446396,10/11/2020 22:14:06,1605046446165,-5,10/11/2020 17:14:06,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,15,14,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
44,1605046447053,10/11/2020 22:14:07,1605046446969,-5,10/11/2020 17:14:06,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,15,14,1,Trial,Zone3,response_keyboard_single,804,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
45,1605046448240,10/11/2020 22:14:08,1605046448155,-5,10/11/2020 17:14:08,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,15,14,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
46,1605046448381,10/11/2020 22:14:08,1605046448164,-5,10/11/2020 17:14:08,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,16,15,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
47,1605046449288,10/11/2020 22:14:09,1605046449194,-5,10/11/2020 17:14:09,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,16,15,1,Trial,Zone3,response_keyboard_single,1031,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
48,1605046450241,10/11/2020 22:14:10,1605046450160,-5,10/11/2020 17:14:10,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,16,15,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
49,1605046450382,10/11/2020 22:14:10,1605046450169,-5,10/11/2020 17:14:10,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,17,16,1,Trial,Zone5,content_web_audio,0.9999999999708962,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
50,1605046450897,10/11/2020 22:14:10,1605046450821,-5,10/11/2020 17:14:10,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,17,16,1,Trial,Zone4,response_keyboard_single,651.9999999999709,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
51,1605046452241,10/11/2020 22:14:12,1605046452160,-5,10/11/2020 17:14:12,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,17,16,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
52,1605046452355,10/11/2020 22:14:12,1605046452168,-5,10/11/2020 17:14:12,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,18,17,1,Trial,Zone5,content_web_audio,1.0000000000291038,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
53,1605046452776,10/11/2020 22:14:12,1605046452710,-5,10/11/2020 17:14:12,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,18,17,1,Trial,Zone4,response_keyboard_single,542,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
54,1605046454251,10/11/2020 22:14:14,1605046454163,-5,10/11/2020 17:14:14,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,18,17,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
55,1605046454360,10/11/2020 22:14:14,1605046454172,-5,10/11/2020 17:14:14,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,19,18,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
56,1605046454673,10/11/2020 22:14:14,1605046454609,-5,10/11/2020 17:14:14,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,19,18,1,Trial,Zone4,response_keyboard_single,438,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
57,1605046456235,10/11/2020 22:14:16,1605046456164,-5,10/11/2020 17:14:16,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,19,18,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
58,1605046456360,10/11/2020 22:14:16,1605046456173,-5,10/11/2020 17:14:16,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,20,19,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
59,1605046456970,10/11/2020 22:14:16,1605046456891,-5,10/11/2020 17:14:16,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,20,19,1,Trial,Zone3,response_keyboard_single,718,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
60,1605046458238,10/11/2020 22:14:18,1605046458163,-5,10/11/2020 17:14:18,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,20,19,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
61,1605046458363,10/11/2020 22:14:18,1605046458172,-5,10/11/2020 17:14:18,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,21,20,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
62,1605046458832,10/11/2020 22:14:18,1605046458751,-5,10/11/2020 17:14:18,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,21,20,1,Trial,Zone3,response_keyboard_single,580,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
63,1605046460246,10/11/2020 22:14:20,1605046460167,-5,10/11/2020 17:14:20,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,21,20,1,Trial,Zone1,timelimit_screen,2004,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
64,1605046460386,10/11/2020 22:14:20,1605046460176,-5,10/11/2020 17:14:20,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,22,21,1,Trial,Zone5,content_web_audio,0.9999999999708962,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
65,1605046460968,10/11/2020 22:14:20,1605046460890,-5,10/11/2020 17:14:20,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,22,21,1,Trial,Zone3,response_keyboard_single,714.9999999999709,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
66,1605046462250,10/11/2020 22:14:22,1605046462167,-5,10/11/2020 17:14:22,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,22,21,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
67,1605046462421,10/11/2020 22:14:22,1605046462176,-5,10/11/2020 17:14:22,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,23,22,1,Trial,Zone5,content_web_audio,0.9999999999708962,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
68,1605046463281,10/11/2020 22:14:23,1605046462918,-5,10/11/2020 17:14:22,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,23,22,1,Trial,Zone4,response_keyboard_single,744,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
69,1605046464281,10/11/2020 22:14:24,1605046464171,-5,10/11/2020 17:14:24,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,23,22,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
70,1605046464484,10/11/2020 22:14:24,1605046464179,-5,10/11/2020 17:14:24,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,24,23,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
71,1605046464781,10/11/2020 22:14:24,1605046464703,-5,10/11/2020 17:14:24,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,24,23,1,Trial,Zone4,response_keyboard_single,525,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
72,1605046466253,10/11/2020 22:14:26,1605046466171,-5,10/11/2020 17:14:26,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,24,23,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
73,1605046466425,10/11/2020 22:14:26,1605046466180,-5,10/11/2020 17:14:26,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,25,24,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
74,1605046466737,10/11/2020 22:14:26,1605046466660,-5,10/11/2020 17:14:26,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,25,24,1,Trial,Zone4,response_keyboard_single,482,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
75,1605046468239,10/11/2020 22:14:28,1605046468170,-5,10/11/2020 17:14:28,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,25,24,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
76,1605046468366,10/11/2020 22:14:28,1605046468178,-5,10/11/2020 17:14:28,24435,13,task-oi4b,,7706292,122338,2285234,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1264x764,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,One Talker,B,,monologueB,monologueB,26,25,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
