Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
258,1606229632012,24/11/2020 14:53:52,1606229631897,-5,24/11/2020 09:53:51,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
259,1606229632214,24/11/2020 14:53:52,1606229631905,-5,24/11/2020 09:53:51,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone5,content_web_audio,0.5099999998346902,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
260,1606229632872,24/11/2020 14:53:52,1606229632757,-5,24/11/2020 09:53:52,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone4,response_keyboard_single,852.6099999999278,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
261,1606229634137,24/11/2020 14:53:54,1606229633898,-5,24/11/2020 09:53:53,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
262,1606229634371,24/11/2020 14:53:54,1606229633906,-5,24/11/2020 09:53:53,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone5,content_web_audio,0.4900000001071021,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
263,1606229634903,24/11/2020 14:53:54,1606229634786,-5,24/11/2020 09:53:54,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone4,response_keyboard_single,880.5400000000955,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
264,1606229636059,24/11/2020 14:53:56,1606229635897,-5,24/11/2020 09:53:55,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
265,1606229636200,24/11/2020 14:53:56,1606229635905,-5,24/11/2020 09:53:55,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone5,content_web_audio,0.44999999995343387,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
266,1606229636886,24/11/2020 14:53:56,1606229636754,-5,24/11/2020 09:53:56,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone4,response_keyboard_single,849.2100000000792,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
267,1606229638011,24/11/2020 14:53:58,1606229637896,-5,24/11/2020 09:53:57,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
268,1606229638715,24/11/2020 14:53:58,1606229637904,-5,24/11/2020 09:53:57,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone5,content_web_audio,0.43499999993946403,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
269,1606229638918,24/11/2020 14:53:58,1606229638762,-5,24/11/2020 09:53:58,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone3,response_keyboard_single,858.2699999999604,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
270,1606229640058,24/11/2020 14:54:00,1606229639895,-5,24/11/2020 09:53:59,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone1,timelimit_screen,1998.2019999999902,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
271,1606229640214,24/11/2020 14:54:00,1606229639902,-5,24/11/2020 09:53:59,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone5,content_web_audio,0.4649999998509884,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
272,1606229640964,24/11/2020 14:54:00,1606229640833,-5,24/11/2020 09:54:00,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone4,response_keyboard_single,930.6249999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
273,1606229642012,24/11/2020 14:54:02,1606229641894,-5,24/11/2020 09:54:01,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
274,1606229642168,24/11/2020 14:54:02,1606229641902,-5,24/11/2020 09:54:01,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone5,content_web_audio,0.4750000000349246,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
275,1606229643089,24/11/2020 14:54:03,1606229642733,-5,24/11/2020 09:54:02,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone4,response_keyboard_single,831.445000000007,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
276,1606229644012,24/11/2020 14:54:04,1606229643893,-5,24/11/2020 09:54:03,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
277,1606229644137,24/11/2020 14:54:04,1606229643900,-5,24/11/2020 09:54:03,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone5,content_web_audio,0.4449999998905696,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
278,1606229644918,24/11/2020 14:54:04,1606229644707,-5,24/11/2020 09:54:04,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone3,response_keyboard_single,807.1350000000093,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
279,1606229646107,24/11/2020 14:54:06,1606229645894,-5,24/11/2020 09:54:05,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
280,1606229646216,24/11/2020 14:54:06,1606229645901,-5,24/11/2020 09:54:05,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone5,content_web_audio,0.45500000013271347,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
281,1606229646873,24/11/2020 14:54:06,1606229646727,-5,24/11/2020 09:54:06,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone3,response_keyboard_single,826.1050000000978,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
282,1606229648029,24/11/2020 14:54:08,1606229647894,-5,24/11/2020 09:54:07,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
283,1606229648154,24/11/2020 14:54:08,1606229647902,-5,24/11/2020 09:54:07,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone5,content_web_audio,0.4400000000023283,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
284,1606229648887,24/11/2020 14:54:08,1606229648760,-5,24/11/2020 09:54:08,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone4,response_keyboard_single,859.0550000001094,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
285,1606229650012,24/11/2020 14:54:10,1606229649894,-5,24/11/2020 09:54:09,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
286,1606229650169,24/11/2020 14:54:10,1606229649904,-5,24/11/2020 09:54:09,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone5,content_web_audio,0.5550000000512227,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
287,1606229650857,24/11/2020 14:54:10,1606229650752,-5,24/11/2020 09:54:10,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone3,response_keyboard_single,848.4049999999115,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
288,1606229652013,24/11/2020 14:54:12,1606229651897,-5,24/11/2020 09:54:11,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone1,timelimit_screen,2003.369000000006,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
289,1606229652137,24/11/2020 14:54:12,1606229651905,-5,24/11/2020 09:54:11,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone5,content_web_audio,0.4899999999324791,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
290,1606229652934,24/11/2020 14:54:12,1606229652797,-5,24/11/2020 09:54:12,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone4,response_keyboard_single,892.5400000000373,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
291,1606229654248,24/11/2020 14:54:14,1606229653897,-5,24/11/2020 09:54:13,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
292,1606229654467,24/11/2020 14:54:14,1606229653905,-5,24/11/2020 09:54:13,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone5,content_web_audio,0.4849999998114072,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
293,1606229654890,24/11/2020 14:54:14,1606229654738,-5,24/11/2020 09:54:14,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone3,response_keyboard_single,833.0249999999069,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
294,1606229656046,24/11/2020 14:54:16,1606229655897,-5,24/11/2020 09:54:15,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
295,1606229656172,24/11/2020 14:54:16,1606229655906,-5,24/11/2020 09:54:15,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone5,content_web_audio,0.9450000000069849,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
296,1606229656843,24/11/2020 14:54:16,1606229656710,-5,24/11/2020 09:54:16,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone3,response_keyboard_single,805.6149999999907,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
297,1606229658031,24/11/2020 14:54:18,1606229657896,-5,24/11/2020 09:54:17,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
298,1606229658859,24/11/2020 14:54:18,1606229657903,-5,24/11/2020 09:54:17,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone5,content_web_audio,0.45000000001164153,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
299,1606229659078,24/11/2020 14:54:19,1606229658762,-5,24/11/2020 09:54:18,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone3,response_keyboard_single,859.2900000000955,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
300,1606229660017,24/11/2020 14:54:20,1606229659896,-5,24/11/2020 09:54:19,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
301,1606229660127,24/11/2020 14:54:20,1606229659905,-5,24/11/2020 09:54:19,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone5,content_web_audio,0.4850000000442378,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
302,1606229660877,24/11/2020 14:54:20,1606229660724,-5,24/11/2020 09:54:20,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone4,response_keyboard_single,819.7550000002375,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
303,1606229662048,24/11/2020 14:54:22,1606229661895,-5,24/11/2020 09:54:21,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
304,1606229662188,24/11/2020 14:54:22,1606229661905,-5,24/11/2020 09:54:21,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone5,content_web_audio,0.4949999999953434,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
305,1606229662970,24/11/2020 14:54:22,1606229662845,-5,24/11/2020 09:54:22,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone3,response_keyboard_single,940.6049999999814,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
306,1606229664017,24/11/2020 14:54:24,1606229663897,-5,24/11/2020 09:54:23,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone1,timelimit_screen,2001.5509999999776,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
307,1606229664173,24/11/2020 14:54:24,1606229663905,-5,24/11/2020 09:54:23,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,104,101,1,Trial,Zone5,content_web_audio,0.44500000012340024,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
308,1606229664869,24/11/2020 14:54:24,1606229664751,-5,24/11/2020 09:54:24,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,104,101,1,Trial,Zone3,response_keyboard_single,846.2750000000815,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
309,1606229666024,24/11/2020 14:54:26,1606229665897,-5,24/11/2020 09:54:25,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,104,101,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
310,1606229666166,24/11/2020 14:54:26,1606229665906,-5,24/11/2020 09:54:25,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,105,102,1,Trial,Zone5,content_web_audio,0.525000000197906,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
311,1606229666853,24/11/2020 14:54:26,1606229666732,-5,24/11/2020 09:54:26,24435,14,task-624l,,8082079,117850,2402651,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 86.0.4240.198,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,105,102,1,Trial,Zone4,response_keyboard_single,827.1150000000489,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
