Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
451,1603400736877,22/10/2020 21:05:36,1603400736779,-4,22/10/2020 17:05:36,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,151,147,1,Trial,Zone4,response_keyboard_single,420.6699999922421,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
452,1603400738408,22/10/2020 21:05:38,1603400738348,-4,22/10/2020 17:05:38,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,151,147,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
453,1603400738539,22/10/2020 21:05:38,1603400738359,-4,22/10/2020 17:05:38,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,152,148,1,Trial,Zone5,content_web_audio,1.0400000028312206,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
454,1603400739049,22/10/2020 21:05:39,1603400738997,-4,22/10/2020 17:05:38,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,152,148,1,Trial,Zone4,response_keyboard_single,639.6850000019185,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
455,1603400740440,22/10/2020 21:05:40,1603400740352,-4,22/10/2020 17:05:40,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,152,148,1,Trial,Zone1,timelimit_screen,2004.0449999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
456,1603400741148,22/10/2020 21:05:41,1603400740362,-4,22/10/2020 17:05:40,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,153,149,1,Trial,Zone5,content_web_audio,0.6649999995715916,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
457,1603400741289,22/10/2020 21:05:41,1603400740888,-4,22/10/2020 17:05:40,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,153,149,1,Trial,Zone4,response_keyboard_single,526.5899999940302,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
458,1603400742398,22/10/2020 21:05:42,1603400742353,-4,22/10/2020 17:05:42,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,153,149,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
459,1603400742500,22/10/2020 21:05:42,1603400742366,-4,22/10/2020 17:05:42,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,154,150,1,Trial,Zone5,content_web_audio,0.750000006519258,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
460,1603400742931,22/10/2020 21:05:42,1603400742848,-4,22/10/2020 17:05:42,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,154,150,1,Trial,Zone3,response_keyboard_single,482.58500001975335,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
461,1603400744394,22/10/2020 21:05:44,1603400744352,-4,22/10/2020 17:05:44,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,154,150,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
462,1603400744519,22/10/2020 21:05:44,1603400744363,-4,22/10/2020 17:05:44,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,155,151,1,Trial,Zone5,content_web_audio,0.6750000175088644,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
463,1603400744904,22/10/2020 21:05:44,1603400744862,-4,22/10/2020 17:05:44,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,155,151,1,Trial,Zone3,response_keyboard_single,499.4200000073761,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
464,1603400746406,22/10/2020 21:05:46,1603400746354,-4,22/10/2020 17:05:46,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,155,151,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
465,1603400746816,22/10/2020 21:05:46,1603400746367,-4,22/10/2020 17:05:46,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,156,152,1,Trial,Zone5,content_web_audio,0.8049999887589365,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
466,1603400747017,22/10/2020 21:05:47,1603400746857,-4,22/10/2020 17:05:46,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,156,152,1,Trial,Zone3,response_keyboard_single,490.8500000019558,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
467,1603400748406,22/10/2020 21:05:48,1603400748352,-4,22/10/2020 17:05:48,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,156,152,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
468,1603400749865,22/10/2020 21:05:49,1603400748363,-4,22/10/2020 17:05:48,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,157,153,1,Trial,Zone5,content_web_audio,0.9700000227894634,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
469,1603400750000,22/10/2020 21:05:50,1603400748928,-4,22/10/2020 17:05:48,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,157,153,1,Trial,Zone4,response_keyboard_single,565.7300000020768,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
470,1603400750000,22/10/2020 21:05:50,1603400749429,-4,22/10/2020 17:05:49,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,157,153,1,Trial,Zone4,response_keyboard_single,1067.1800000127405,,,j,2,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
471,1603400750406,22/10/2020 21:05:50,1603400750352,-4,22/10/2020 17:05:50,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,157,153,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
472,1603400750834,22/10/2020 21:05:50,1603400750363,-4,22/10/2020 17:05:50,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,158,154,1,Trial,Zone5,content_web_audio,0.6449999928008765,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
473,1603400751037,22/10/2020 21:05:51,1603400750879,-4,22/10/2020 17:05:50,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,158,154,1,Trial,Zone4,response_keyboard_single,516.1199999856763,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
474,1603400752443,22/10/2020 21:05:52,1603400752357,-4,22/10/2020 17:05:52,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,158,154,1,Trial,Zone1,timelimit_screen,2004.505999999994,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
475,1603400752556,22/10/2020 21:05:52,1603400752370,-4,22/10/2020 17:05:52,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,159,155,1,Trial,Zone5,content_web_audio,0.8450000023003668,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
476,1603400752930,22/10/2020 21:05:52,1603400752886,-4,22/10/2020 17:05:52,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,159,155,1,Trial,Zone4,response_keyboard_single,517.2850000089966,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
477,1603400754400,22/10/2020 21:05:54,1603400754357,-4,22/10/2020 17:05:54,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,159,155,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
478,1603400755146,22/10/2020 21:05:55,1603400754368,-4,22/10/2020 17:05:54,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,160,156,1,Trial,Zone5,content_web_audio,0.699999975040555,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
479,1603400755271,22/10/2020 21:05:55,1603400754845,-4,22/10/2020 17:05:54,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,160,156,1,Trial,Zone3,response_keyboard_single,477.7349999931175,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
480,1603400756394,22/10/2020 21:05:56,1603400756356,-4,22/10/2020 17:05:56,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,160,156,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
481,1603400757740,22/10/2020 21:05:57,1603400756367,-4,22/10/2020 17:05:56,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,161,157,1,Trial,Zone5,content_web_audio,0.6649999995715916,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
482,1603400757891,22/10/2020 21:05:57,1603400756839,-4,22/10/2020 17:05:56,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,161,157,1,Trial,Zone4,response_keyboard_single,472.7300000085961,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
483,1603400758849,22/10/2020 21:05:58,1603400758357,-4,22/10/2020 17:05:58,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,161,157,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
484,1603400759019,22/10/2020 21:05:59,1603400758367,-4,22/10/2020 17:05:58,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,162,158,1,Trial,Zone5,content_web_audio,0.6899999862071127,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
485,1603400759175,22/10/2020 21:05:59,1603400759009,-4,22/10/2020 17:05:59,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,162,158,1,Trial,Zone4,response_keyboard_single,642.070000001695,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
486,1603400760412,22/10/2020 21:06:00,1603400760357,-4,22/10/2020 17:06:00,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,162,158,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
487,1603400760533,22/10/2020 21:06:00,1603400760374,-4,22/10/2020 17:06:00,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,163,159,1,Trial,Zone5,content_web_audio,0.6449999928008765,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
488,1603400760909,22/10/2020 21:06:00,1603400760863,-4,22/10/2020 17:06:00,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,163,159,1,Trial,Zone4,response_keyboard_single,489.2999999865424,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
489,1603400763506,22/10/2020 21:06:03,1603400762357,-4,22/10/2020 17:06:02,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,163,159,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
490,1603400764615,22/10/2020 21:06:04,1603400762370,-4,22/10/2020 17:06:02,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,164,160,1,Trial,Zone5,content_web_audio,0.7150000019464642,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
491,1603400764615,22/10/2020 21:06:04,1603400762828,-4,22/10/2020 17:06:02,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,164,160,1,Trial,Zone3,response_keyboard_single,457.85999999498017,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
492,1603400764754,22/10/2020 21:06:04,1603400764363,-4,22/10/2020 17:06:04,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,164,160,1,Trial,Zone1,timelimit_screen,2006.0310000000172,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
493,1603400767667,22/10/2020 21:06:07,1603400767610,-4,22/10/2020 17:06:07,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,165,1,1,Instructions,advancementZone,continue_button,3241.8999999936204,,,,,0,1,0,,,,,,Questionnaire,,,,,,
494,1603400772733,22/10/2020 21:06:12,1603400772684,-4,22/10/2020 17:06:12,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,165,1,2,Q1,Zone1,response_text_area,5064.535000012256,,,no,,0,1,0,,,,,,Questionnaire,,,,,,
495,1603400773084,22/10/2020 21:06:13,1603400772685,-4,22/10/2020 17:06:12,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,165,1,2,Q1,advancementZone,continue_button,5064.535000012256,,,,,0,1,0,,,,,,Questionnaire,,,,,,
496,1603400779959,22/10/2020 21:06:19,1603400779912,-4,22/10/2020 17:06:19,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,165,1,3,Q2 & Q3,Zone1,response_text_area,7218.124999984866,,,1,,0,1,0,,,,,,Questionnaire,,,,,,
497,1603400780076,22/10/2020 21:06:20,1603400779914,-4,22/10/2020 17:06:19,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,165,1,3,Q2 & Q3,Zone3,response_rating_scale_likert_active,7218.124999984866,,,8,1,0,1,0,,,,,,Questionnaire,,,,,,
498,1603400783857,22/10/2020 21:06:23,1603400783809,-4,22/10/2020 17:06:23,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,monologueB,166,1,1,Screen 1,Zone3,continue_keyboard,3879.9850000068545,,,,,0,1,0,,,,,,End,,,,,,
499,1603400784912,22/10/2020 21:06:24,1603400783812,-4,22/10/2020 17:06:23,24435,10,task-oi4b,,7399608,115573,2160966,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,B,,monologueB,,,END TASK,,,,,424396,,,,,0,1,0,,,,,,,,,,,,
1,1603470106734,23/10/2020 16:21:46,1603470106560,-4,23/10/2020 12:21:46,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,
2,1603470115897,23/10/2020 16:21:55,1603470115813,-4,23/10/2020 12:21:55,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,1,1,1,Expectations,advancementZone,continue_keyboard,7424.144999997225,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
3,1603470116069,23/10/2020 16:21:56,1603470115818,-4,23/10/2020 12:21:55,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,1,1,2,Monologue,Audio,content_web_audio,0.5300000193528831,,,AUDIO STARTED,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
4,1603470153326,23/10/2020 16:22:33,1603470153214,-4,23/10/2020 12:22:33,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1042x718,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,1,1,2,Monologue,Audio,content_web_audio,37385.22500000545,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
5,1603470170955,23/10/2020 16:22:50,1603470170870,-4,23/10/2020 12:22:50,24435,10,task-oi4b,,7414272,116227,2165470,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.2,Chrome 86.0.4240.80,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,B,,monologueB,monologueB,1,1,3,Instructions,advancementZone,continue_keyboard,17648.760000010952,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
