Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
245,1606611782983,29/11/2020 01:03:02,1606611782817,-5,28/11/2020 20:03:02,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,81,79,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
246,1606611783124,29/11/2020 01:03:03,1606611782826,-5,28/11/2020 20:03:02,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,82,80,1,Trial,Zone5,content_web_audio,0.4599999956553802,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
247,1606611783514,29/11/2020 01:03:03,1606611783354,-5,28/11/2020 20:03:03,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,82,80,1,Trial,Zone3,response_keyboard_single,527.9799999989336,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
248,1606611784973,29/11/2020 01:03:04,1606611784817,-5,28/11/2020 20:03:04,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,82,80,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
249,1606611786380,29/11/2020 01:03:06,1606611786222,-5,28/11/2020 20:03:06,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,83,2,1,Break,Zone1,continue_keyboard,1396.2399999873014,,,,,0,1,0,,,,,,Break,,,,,,
250,1606611786497,29/11/2020 01:03:06,1606611786233,-5,28/11/2020 20:03:06,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,84,81,1,Trial,Zone5,content_web_audio,0.4999999946448952,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
251,1606611787046,29/11/2020 01:03:07,1606611786876,-5,28/11/2020 20:03:06,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,84,81,1,Trial,Zone4,response_keyboard_single,643.8150000030873,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
252,1606611788390,29/11/2020 01:03:08,1606611788217,-5,28/11/2020 20:03:08,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,84,81,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
253,1606611788499,29/11/2020 01:03:08,1606611788228,-5,28/11/2020 20:03:08,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone5,content_web_audio,0.6100000027799979,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
254,1606611789030,29/11/2020 01:03:09,1606611788874,-5,28/11/2020 20:03:08,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone4,response_keyboard_single,646.4899999991758,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
255,1606611789486,29/11/2020 01:03:09,1606611789312,-5,28/11/2020 20:03:09,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone3,response_keyboard_single,1084.7000000067055,,,f,2,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
256,1606611790376,29/11/2020 01:03:10,1606611790217,-5,28/11/2020 20:03:10,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
257,1606611790517,29/11/2020 01:03:10,1606611790227,-5,28/11/2020 20:03:10,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone5,content_web_audio,0.590000010561198,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
258,1606611791001,29/11/2020 01:03:11,1606611790815,-5,28/11/2020 20:03:10,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone3,response_keyboard_single,588.965000002645,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
259,1606611792381,29/11/2020 01:03:12,1606611792225,-5,28/11/2020 20:03:12,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone1,timelimit_screen,2007.9500000000116,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
260,1606611792506,29/11/2020 01:03:12,1606611792235,-5,28/11/2020 20:03:12,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone5,content_web_audio,1.7700000025797635,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
261,1606611793334,29/11/2020 01:03:13,1606611793171,-5,28/11/2020 20:03:13,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone3,response_keyboard_single,937.9150000022491,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
262,1606611793916,29/11/2020 01:03:13,1606611793694,-5,28/11/2020 20:03:13,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone4,response_keyboard_single,1461.2300000007963,,,j,2,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
263,1606611794385,29/11/2020 01:03:14,1606611794224,-5,28/11/2020 20:03:14,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
264,1606611794495,29/11/2020 01:03:14,1606611794234,-5,28/11/2020 20:03:14,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone5,content_web_audio,0.714999987394549,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
265,1606611794963,29/11/2020 01:03:14,1606611794788,-5,28/11/2020 20:03:14,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone4,response_keyboard_single,554.5799999963492,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
266,1606611795840,29/11/2020 01:03:15,1606611795640,-5,28/11/2020 20:03:15,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone4,response_keyboard_single,1406.3349999923958,,,j,2,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
267,1606611795965,29/11/2020 01:03:15,1606611795771,-5,28/11/2020 20:03:15,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone3,response_keyboard_single,1537.4999999912689,,,f,3,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
268,1606611796395,29/11/2020 01:03:16,1606611796224,-5,28/11/2020 20:03:16,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
269,1606611796520,29/11/2020 01:03:16,1606611796236,-5,28/11/2020 20:03:16,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone5,content_web_audio,0.5799999926239252,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
270,1606611797051,29/11/2020 01:03:17,1606611796881,-5,28/11/2020 20:03:16,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone4,response_keyboard_single,645.5249999999069,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
271,1606611798395,29/11/2020 01:03:18,1606611798223,-5,28/11/2020 20:03:18,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
272,1606611798504,29/11/2020 01:03:18,1606611798232,-5,28/11/2020 20:03:18,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone5,content_web_audio,0.48999999125953764,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
273,1606611799348,29/11/2020 01:03:19,1606611799192,-5,28/11/2020 20:03:19,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone4,response_keyboard_single,960.5799999990268,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
274,1606611800053,29/11/2020 01:03:20,1606611799878,-5,28/11/2020 20:03:19,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone3,response_keyboard_single,1646.7149999953108,,,f,2,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
275,1606611800398,29/11/2020 01:03:20,1606611800223,-5,28/11/2020 20:03:20,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
276,1606611800523,29/11/2020 01:03:20,1606611800235,-5,28/11/2020 20:03:20,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone5,content_web_audio,0.8349999989150092,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
277,1606611800976,29/11/2020 01:03:20,1606611800820,-5,28/11/2020 20:03:20,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone3,response_keyboard_single,586.4149999979418,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
278,1606611802383,29/11/2020 01:03:22,1606611802223,-5,28/11/2020 20:03:22,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
279,1606611802508,29/11/2020 01:03:22,1606611802234,-5,28/11/2020 20:03:22,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone5,content_web_audio,0.6900000007590279,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
280,1606611802994,29/11/2020 01:03:22,1606611802815,-5,28/11/2020 20:03:22,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone4,response_keyboard_single,581.4099999988684,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
281,1606611804385,29/11/2020 01:03:24,1606611804217,-5,28/11/2020 20:03:24,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone1,timelimit_screen,1992.460000000021,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
282,1606611804494,29/11/2020 01:03:24,1606611804231,-5,28/11/2020 20:03:24,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone5,content_web_audio,0.8499999967170879,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
283,1606611805058,29/11/2020 01:03:25,1606611804864,-5,28/11/2020 20:03:24,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone4,response_keyboard_single,634.0550000022631,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
284,1606611806418,29/11/2020 01:03:26,1606611806215,-5,28/11/2020 20:03:26,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
285,1606611806558,29/11/2020 01:03:26,1606611806226,-5,28/11/2020 20:03:26,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
286,1606611807184,29/11/2020 01:03:27,1606611807022,-5,28/11/2020 20:03:27,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone3,response_keyboard_single,796.440000005532,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
287,1606611808372,29/11/2020 01:03:28,1606611808215,-5,28/11/2020 20:03:28,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
288,1606611808483,29/11/2020 01:03:28,1606611808225,-5,28/11/2020 20:03:28,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone5,content_web_audio,0.5050000036135316,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
289,1606611808953,29/11/2020 01:03:28,1606611808798,-5,28/11/2020 20:03:28,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone4,response_keyboard_single,572.6200000062818,,,j,1,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
290,1606611810380,29/11/2020 01:03:30,1606611810215,-5,28/11/2020 20:03:30,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
291,1606611810505,29/11/2020 01:03:30,1606611810226,-5,28/11/2020 20:03:30,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone5,content_web_audio,0.5600000004051253,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
292,1606611811055,29/11/2020 01:03:31,1606611810888,-5,28/11/2020 20:03:30,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone4,response_keyboard_single,662.5750000093831,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
293,1606611812414,29/11/2020 01:03:32,1606611812215,-5,28/11/2020 20:03:32,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
294,1606611812602,29/11/2020 01:03:32,1606611812225,-5,28/11/2020 20:03:32,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone5,content_web_audio,0.5499999970197678,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
295,1606611813086,29/11/2020 01:03:33,1606611812919,-5,28/11/2020 20:03:32,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone3,response_keyboard_single,694.9449999956414,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
296,1606611814378,29/11/2020 01:03:34,1606611814215,-5,28/11/2020 20:03:34,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
297,1606611814503,29/11/2020 01:03:34,1606611814230,-5,28/11/2020 20:03:34,24435,15,task-624l,,8196865,116044,2442978,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Chrome 86.0.4240.193,1440x900,1440x821,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone5,content_web_audio,0.6399999983841553,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
