Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
250,1603483783988,23/10/2020 20:09:43,1603483784422,-4,23/10/2020 16:09:44,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone4,response_keyboard_single,709.6399999572895,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
251,1603483785252,23/10/2020 20:09:45,1603483785685,-4,23/10/2020 16:09:45,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,85,82,1,Trial,Zone1,timelimit_screen,1999.6719999999623,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
252,1603483785363,23/10/2020 20:09:45,1603483785720,-4,23/10/2020 16:09:45,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone5,content_web_audio,3.0799999949522316,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
253,1603483785960,23/10/2020 20:09:45,1603483786397,-4,23/10/2020 16:09:46,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone3,response_keyboard_single,680.6999999680556,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
254,1603483787256,23/10/2020 20:09:47,1603483787684,-4,23/10/2020 16:09:47,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,86,83,1,Trial,Zone1,timelimit_screen,1999.6350000000093,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
255,1603483787367,23/10/2020 20:09:47,1603483787717,-4,23/10/2020 16:09:47,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone5,content_web_audio,6.995000003371388,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
256,1603483787927,23/10/2020 20:09:47,1603483788359,-4,23/10/2020 16:09:48,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone3,response_keyboard_single,649.1900000255555,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
257,1603483789246,23/10/2020 20:09:49,1603483789684,-4,23/10/2020 16:09:49,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,87,84,1,Trial,Zone1,timelimit_screen,1999.753000000026,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
258,1603483789388,23/10/2020 20:09:49,1603483789713,-4,23/10/2020 16:09:49,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone5,content_web_audio,2.314999990630895,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
259,1603483789920,23/10/2020 20:09:49,1603483790355,-4,23/10/2020 16:09:50,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone4,response_keyboard_single,644.8100000270642,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
260,1603483791246,23/10/2020 20:09:51,1603483791684,-4,23/10/2020 16:09:51,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,88,85,1,Trial,Zone1,timelimit_screen,1999.6680000000051,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
261,1603483791371,23/10/2020 20:09:51,1603483791714,-4,23/10/2020 16:09:51,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone5,content_web_audio,2.575000049546361,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
262,1603483791865,23/10/2020 20:09:51,1603483792263,-4,23/10/2020 16:09:52,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone4,response_keyboard_single,551.6900000511669,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
263,1603483793243,23/10/2020 20:09:53,1603483793684,-4,23/10/2020 16:09:53,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,89,86,1,Trial,Zone1,timelimit_screen,1999.685999999987,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
264,1603483793399,23/10/2020 20:09:53,1603483793716,-4,23/10/2020 16:09:53,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone5,content_web_audio,2.630000002682209,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
265,1603483793809,23/10/2020 20:09:53,1603483794216,-4,23/10/2020 16:09:54,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone4,response_keyboard_single,502.00500001665205,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
266,1603483795248,23/10/2020 20:09:55,1603483795683,-4,23/10/2020 16:09:55,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,90,87,1,Trial,Zone1,timelimit_screen,1999.6319999999832,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
267,1603483795372,23/10/2020 20:09:55,1603483795715,-4,23/10/2020 16:09:55,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone5,content_web_audio,4.614999983459711,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
268,1603483795825,23/10/2020 20:09:55,1603483796272,-4,23/10/2020 16:09:56,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone3,response_keyboard_single,561.2449999898672,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
269,1603483797250,23/10/2020 20:09:57,1603483797683,-4,23/10/2020 16:09:57,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,91,88,1,Trial,Zone1,timelimit_screen,1999.6710000000312,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
270,1603483797358,23/10/2020 20:09:57,1603483797711,-4,23/10/2020 16:09:57,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone5,content_web_audio,2.9900000081397593,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
271,1603483797818,23/10/2020 20:09:57,1603483798248,-4,23/10/2020 16:09:58,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone4,response_keyboard_single,539.1499999677762,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
272,1603483799242,23/10/2020 20:09:59,1603483799683,-4,23/10/2020 16:09:59,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,92,89,1,Trial,Zone1,timelimit_screen,1999.7019999999902,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
273,1603483799368,23/10/2020 20:09:59,1603483799714,-4,23/10/2020 16:09:59,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone5,content_web_audio,2.4800000246614218,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
274,1603483799759,23/10/2020 20:09:59,1603483800200,-4,23/10/2020 16:10:00,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone4,response_keyboard_single,488.3150000241585,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
275,1603483801255,23/10/2020 20:10:01,1603483801682,-4,23/10/2020 16:10:01,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,93,90,1,Trial,Zone1,timelimit_screen,1999.7239999999874,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
276,1603483801379,23/10/2020 20:10:01,1603483801710,-4,23/10/2020 16:10:01,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone5,content_web_audio,2.359999984037131,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
277,1603483801785,23/10/2020 20:10:01,1603483802220,-4,23/10/2020 16:10:02,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone3,response_keyboard_single,512.1849999995902,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
278,1603483803255,23/10/2020 20:10:03,1603483803682,-4,23/10/2020 16:10:03,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,94,91,1,Trial,Zone1,timelimit_screen,1999.6149999999907,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
279,1603483803381,23/10/2020 20:10:03,1603483803720,-4,23/10/2020 16:10:03,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone5,content_web_audio,2.350000024307519,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
280,1603483803895,23/10/2020 20:10:03,1603483804326,-4,23/10/2020 16:10:04,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone3,response_keyboard_single,607.6950000133365,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
281,1603483805240,23/10/2020 20:10:05,1603483805682,-4,23/10/2020 16:10:05,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,95,92,1,Trial,Zone1,timelimit_screen,1999.7300000000396,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
282,1603483805413,23/10/2020 20:10:05,1603483805716,-4,23/10/2020 16:10:05,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone5,content_web_audio,2.8849999653175473,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
283,1603483805960,23/10/2020 20:10:05,1603483806390,-4,23/10/2020 16:10:06,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone4,response_keyboard_single,676.5049999812618,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
284,1603483807249,23/10/2020 20:10:07,1603483807681,-4,23/10/2020 16:10:07,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,96,93,1,Trial,Zone1,timelimit_screen,1999.4869999999646,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
285,1603483807374,23/10/2020 20:10:07,1603483807712,-4,23/10/2020 16:10:07,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone5,content_web_audio,2.7199999894946814,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
286,1603483807955,23/10/2020 20:10:07,1603483808396,-4,23/10/2020 16:10:08,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone3,response_keyboard_single,686.6100000333972,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
287,1603483809268,23/10/2020 20:10:09,1603483809681,-4,23/10/2020 16:10:09,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,97,94,1,Trial,Zone1,timelimit_screen,1999.8740000000107,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
288,1603483809394,23/10/2020 20:10:09,1603483809715,-4,23/10/2020 16:10:09,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone5,content_web_audio,2.999999967869371,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
289,1603483810019,23/10/2020 20:10:10,1603483810449,-4,23/10/2020 16:10:10,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone4,response_keyboard_single,736.9049999979325,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
290,1603483811241,23/10/2020 20:10:11,1603483811681,-4,23/10/2020 16:10:11,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,98,95,1,Trial,Zone1,timelimit_screen,1999.6770000000251,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
291,1603483811366,23/10/2020 20:10:11,1603483811710,-4,23/10/2020 16:10:11,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone5,content_web_audio,2.355000004172325,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
292,1603483811992,23/10/2020 20:10:11,1603483812427,-4,23/10/2020 16:10:12,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone3,response_keyboard_single,719.0950000076555,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
293,1603483813230,23/10/2020 20:10:13,1603483813680,-4,23/10/2020 16:10:13,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,99,96,1,Trial,Zone1,timelimit_screen,1999.6059999999707,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
294,1603483813356,23/10/2020 20:10:13,1603483813711,-4,23/10/2020 16:10:13,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone5,content_web_audio,4.844999988563359,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
295,1603483813950,23/10/2020 20:10:13,1603483814397,-4,23/10/2020 16:10:14,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone3,response_keyboard_single,691.1250000121072,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
296,1603483815247,23/10/2020 20:10:15,1603483815680,-4,23/10/2020 16:10:15,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,100,97,1,Trial,Zone1,timelimit_screen,1999.6630000000005,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
297,1603483815372,23/10/2020 20:10:15,1603483815709,-4,23/10/2020 16:10:15,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone5,content_web_audio,2.3400000063702464,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
298,1603483816076,23/10/2020 20:10:16,1603483816392,-4,23/10/2020 16:10:16,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone3,response_keyboard_single,685.6849999749102,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
299,1603483817248,23/10/2020 20:10:17,1603483817679,-4,23/10/2020 16:10:17,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,101,98,1,Trial,Zone1,timelimit_screen,1999.533999999985,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
300,1603483817374,23/10/2020 20:10:17,1603483817707,-4,23/10/2020 16:10:17,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone5,content_web_audio,2.3799999617040157,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
301,1603483818030,23/10/2020 20:10:18,1603483818462,-4,23/10/2020 16:10:18,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone4,response_keyboard_single,757.0899999700487,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
302,1603483819248,23/10/2020 20:10:19,1603483819679,-4,23/10/2020 16:10:19,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,102,99,1,Trial,Zone1,timelimit_screen,1999.725000000035,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
303,1603483819375,23/10/2020 20:10:19,1603483819716,-4,23/10/2020 16:10:19,24435,10,task-624l,,7417118,117973,2166351,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.75,1280x720,1280x591,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,One Talker,C,,monologueC,monologueC,103,100,1,Trial,Zone5,content_web_audio,2.420000033453107,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
