Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
73,1603410044387,22/10/2020 23:40:44,1603410044267,-4,22/10/2020 19:40:44,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,24,23,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
74,1603410044517,22/10/2020 23:40:44,1603410044281,-4,22/10/2020 19:40:44,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
75,1603410044845,22/10/2020 23:40:44,1603410044824,-4,22/10/2020 19:40:44,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone4,response_keyboard_single,543.9999999999854,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
76,1603410046308,22/10/2020 23:40:46,1603410046267,-4,22/10/2020 19:40:46,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,25,24,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
77,1603410046433,22/10/2020 23:40:46,1603410046280,-4,22/10/2020 19:40:46,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
78,1603410046839,22/10/2020 23:40:46,1603410046804,-4,22/10/2020 19:40:46,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone3,response_keyboard_single,524,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
79,1603410048290,22/10/2020 23:40:48,1603410048268,-4,22/10/2020 19:40:48,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,26,25,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
80,1603410048422,22/10/2020 23:40:48,1603410048283,-4,22/10/2020 19:40:48,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone5,content_web_audio,1.000000000014552,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
81,1603410048952,22/10/2020 23:40:48,1603410048927,-4,22/10/2020 19:40:48,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone3,response_keyboard_single,645,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
82,1603410050314,22/10/2020 23:40:50,1603410050270,-4,22/10/2020 19:40:50,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,27,26,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
83,1603410050438,22/10/2020 23:40:50,1603410050283,-4,22/10/2020 19:40:50,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone5,content_web_audio,1.000000000014552,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
84,1603410050817,22/10/2020 23:40:50,1603410050792,-4,22/10/2020 19:40:50,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone4,response_keyboard_single,510.00000000001455,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
85,1603410052292,22/10/2020 23:40:52,1603410052270,-4,22/10/2020 19:40:52,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,28,27,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
86,1603410052433,22/10/2020 23:40:52,1603410052283,-4,22/10/2020 19:40:52,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone5,content_web_audio,1.000000000014552,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
87,1603410052784,22/10/2020 23:40:52,1603410052765,-4,22/10/2020 19:40:52,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone3,response_keyboard_single,483,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
88,1603410054300,22/10/2020 23:40:54,1603410054272,-4,22/10/2020 19:40:54,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,29,28,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
89,1603410054423,22/10/2020 23:40:54,1603410054287,-4,22/10/2020 19:40:54,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
90,1603410055097,22/10/2020 23:40:55,1603410055072,-4,22/10/2020 19:40:55,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone3,response_keyboard_single,786,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
91,1603410056298,22/10/2020 23:40:56,1603410056272,-4,22/10/2020 19:40:56,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,30,29,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
92,1603410056423,22/10/2020 23:40:56,1603410056285,-4,22/10/2020 19:40:56,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
93,1603410056847,22/10/2020 23:40:56,1603410056792,-4,22/10/2020 19:40:56,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone4,response_keyboard_single,507,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
94,1603410058306,22/10/2020 23:40:58,1603410058271,-4,22/10/2020 19:40:58,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,31,30,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
95,1603410058431,22/10/2020 23:40:58,1603410058287,-4,22/10/2020 19:40:58,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone5,content_web_audio,0.9999999999854481,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
96,1603410058913,22/10/2020 23:40:58,1603410058891,-4,22/10/2020 19:40:58,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone4,response_keyboard_single,604.9999999999854,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
97,1603410060299,22/10/2020 23:41:00,1603410060274,-4,22/10/2020 19:41:00,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,32,31,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
98,1603410060437,22/10/2020 23:41:00,1603410060288,-4,22/10/2020 19:41:00,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
99,1603410060918,22/10/2020 23:41:00,1603410060890,-4,22/10/2020 19:41:00,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone4,response_keyboard_single,603,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
100,1603410062372,22/10/2020 23:41:02,1603410062274,-4,22/10/2020 19:41:02,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,33,32,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
101,1603410062484,22/10/2020 23:41:02,1603410062288,-4,22/10/2020 19:41:02,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
102,1603410062804,22/10/2020 23:41:02,1603410062776,-4,22/10/2020 19:41:02,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone3,response_keyboard_single,488,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
103,1603410064300,22/10/2020 23:41:04,1603410064276,-4,22/10/2020 19:41:04,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,34,33,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
104,1603410064442,22/10/2020 23:41:04,1603410064291,-4,22/10/2020 19:41:04,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,35,34,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
105,1603410064784,22/10/2020 23:41:04,1603410064709,-4,22/10/2020 19:41:04,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,35,34,1,Trial,Zone4,response_keyboard_single,419,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
106,1603410066303,22/10/2020 23:41:06,1603410066277,-4,22/10/2020 19:41:06,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,35,34,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
107,1603410066586,22/10/2020 23:41:06,1603410066291,-4,22/10/2020 19:41:06,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,36,35,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
108,1603410066945,22/10/2020 23:41:06,1603410066846,-4,22/10/2020 19:41:06,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,36,35,1,Trial,Zone4,response_keyboard_single,557,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
109,1603410068295,22/10/2020 23:41:08,1603410068276,-4,22/10/2020 19:41:08,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,36,35,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
110,1603410068420,22/10/2020 23:41:08,1603410068292,-4,22/10/2020 19:41:08,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,37,36,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
111,1603410068739,22/10/2020 23:41:08,1603410068710,-4,22/10/2020 19:41:08,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,37,36,1,Trial,Zone3,response_keyboard_single,420,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
112,1603410070306,22/10/2020 23:41:10,1603410070278,-4,22/10/2020 19:41:10,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,37,36,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
113,1603410070446,22/10/2020 23:41:10,1603410070291,-4,22/10/2020 19:41:10,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,38,37,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
114,1603410070743,22/10/2020 23:41:10,1603410070713,-4,22/10/2020 19:41:10,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,38,37,1,Trial,Zone4,response_keyboard_single,422,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
115,1603410072332,22/10/2020 23:41:12,1603410072278,-4,22/10/2020 19:41:12,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,38,37,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
116,1603410072440,22/10/2020 23:41:12,1603410072290,-4,22/10/2020 19:41:12,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,39,38,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
117,1603410072925,22/10/2020 23:41:12,1603410072649,-4,22/10/2020 19:41:12,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,39,38,1,Trial,Zone3,response_keyboard_single,359.0000000000291,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
118,1603410074300,22/10/2020 23:41:14,1603410074280,-4,22/10/2020 19:41:14,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,39,38,1,Trial,Zone1,timelimit_screen,2003,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
119,1603410074457,22/10/2020 23:41:14,1603410074294,-4,22/10/2020 19:41:14,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,40,39,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
120,1603410075191,22/10/2020 23:41:15,1603410075162,-4,22/10/2020 19:41:15,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,40,39,1,Trial,Zone4,response_keyboard_single,869,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
121,1603410076315,22/10/2020 23:41:16,1603410076280,-4,22/10/2020 19:41:16,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,40,39,1,Trial,Zone1,timelimit_screen,1999,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
122,1603410076431,22/10/2020 23:41:16,1603410076295,-4,22/10/2020 19:41:16,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,41,40,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
123,1603410076946,22/10/2020 23:41:16,1603410076914,-4,22/10/2020 19:41:16,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,41,40,1,Trial,Zone4,response_keyboard_single,619,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
124,1603410078305,22/10/2020 23:41:18,1603410078280,-4,22/10/2020 19:41:18,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,41,40,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
125,1603410083788,22/10/2020 23:41:23,1603410083732,-4,22/10/2020 19:41:23,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,42,1,1,Break,Zone1,continue_keyboard,5439,,,,,0,1,0,,,,,,Break,,,,,,
126,1603410083917,22/10/2020 23:41:23,1603410083748,-4,22/10/2020 19:41:23,24435,10,task-5l7d,,7400529,117253,2161305,,complete,,,computer,Desktop or Laptop,Mac OS 10.14.6,Safari 13.1.2,1440x900,1440x756,Fail,Talker Expectations - Speeded Classification,9,Yes,Fail,,Fail,Fail,Two Talker,,C,dialogueC,dialogueC,43,41,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
