Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
247,1603850731345,28/10/2020 02:05:31,1603850731213,-4,27/10/2020 22:05:31,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,84,81,1,Trial,Zone3,response_keyboard_single,933.7050000322051,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
248,1603850732379,28/10/2020 02:05:32,1603850732253,-4,27/10/2020 22:05:32,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,84,81,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
249,1603850732501,28/10/2020 02:05:32,1603850732262,-4,27/10/2020 22:05:32,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,85,82,1,Trial,Zone5,content_web_audio,0.7299999706447124,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
250,1603850733114,28/10/2020 02:05:33,1603850732971,-4,27/10/2020 22:05:32,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,85,82,1,Trial,Zone4,response_keyboard_single,709.2349999584258,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
251,1603850734381,28/10/2020 02:05:34,1603850734253,-4,27/10/2020 22:05:34,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,85,82,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
252,1603850734509,28/10/2020 02:05:34,1603850734263,-4,27/10/2020 22:05:34,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,86,83,1,Trial,Zone5,content_web_audio,0.5649999948218465,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
253,1603850735292,28/10/2020 02:05:35,1603850735166,-4,27/10/2020 22:05:35,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,86,83,1,Trial,Zone3,response_keyboard_single,903.5500000463799,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
254,1603850736392,28/10/2020 02:05:36,1603850736254,-4,27/10/2020 22:05:36,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,86,83,1,Trial,Zone1,timelimit_screen,2002.5830000000133,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
255,1603850736533,28/10/2020 02:05:36,1603850736266,-4,27/10/2020 22:05:36,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,87,84,1,Trial,Zone5,content_web_audio,1.5149999526329339,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
256,1603850737461,28/10/2020 02:05:37,1603850737316,-4,27/10/2020 22:05:37,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,87,84,1,Trial,Zone3,response_keyboard_single,1051.5299999970011,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
257,1603850738383,28/10/2020 02:05:38,1603850738255,-4,27/10/2020 22:05:38,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,87,84,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
258,1603850738524,28/10/2020 02:05:38,1603850738266,-4,27/10/2020 22:05:38,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,88,85,1,Trial,Zone5,content_web_audio,0.5549999768845737,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
259,1603850739118,28/10/2020 02:05:39,1603850738979,-4,27/10/2020 22:05:38,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,88,85,1,Trial,Zone4,response_keyboard_single,713.5549999657087,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
260,1603850740390,28/10/2020 02:05:40,1603850740254,-4,27/10/2020 22:05:40,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,88,85,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
261,1603850740534,28/10/2020 02:05:40,1603850740264,-4,27/10/2020 22:05:40,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,89,86,1,Trial,Zone5,content_web_audio,0.5750000127591193,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
262,1603850741237,28/10/2020 02:05:41,1603850741090,-4,27/10/2020 22:05:41,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,89,86,1,Trial,Zone4,response_keyboard_single,826.714999973774,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
263,1603850742383,28/10/2020 02:05:42,1603850742254,-4,27/10/2020 22:05:42,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,89,86,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
264,1603850742508,28/10/2020 02:05:42,1603850742264,-4,27/10/2020 22:05:42,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,90,87,1,Trial,Zone5,content_web_audio,0.5850000306963921,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
265,1603850743454,28/10/2020 02:05:43,1603850743336,-4,27/10/2020 22:05:43,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,90,87,1,Trial,Zone4,response_keyboard_single,1072.4599999957718,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
266,1603850744392,28/10/2020 02:05:44,1603850744253,-4,27/10/2020 22:05:44,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,90,87,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
267,1603850744517,28/10/2020 02:05:44,1603850744262,-4,27/10/2020 22:05:44,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,91,88,1,Trial,Zone5,content_web_audio,0.7449999684467912,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
268,1603850745143,28/10/2020 02:05:45,1603850745004,-4,27/10/2020 22:05:45,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,91,88,1,Trial,Zone3,response_keyboard_single,743.0549999698997,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
269,1603850746376,28/10/2020 02:05:46,1603850746253,-4,27/10/2020 22:05:46,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,91,88,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
270,1603850746501,28/10/2020 02:05:46,1603850746264,-4,27/10/2020 22:05:46,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,92,89,1,Trial,Zone5,content_web_audio,0.6349999457597733,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
271,1603850747604,28/10/2020 02:05:47,1603850747441,-4,27/10/2020 22:05:47,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,92,89,1,Trial,Zone4,response_keyboard_single,1177.28999996325,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
272,1603850748404,28/10/2020 02:05:48,1603850748258,-4,27/10/2020 22:05:48,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,92,89,1,Trial,Zone1,timelimit_screen,2004.508999999991,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
273,1603850748535,28/10/2020 02:05:48,1603850748272,-4,27/10/2020 22:05:48,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,93,90,1,Trial,Zone5,content_web_audio,0.9449999779462814,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
274,1603850750019,28/10/2020 02:05:50,1603850749888,-4,27/10/2020 22:05:49,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,93,90,1,Trial,Zone4,response_keyboard_single,1617.324999999255,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
275,1603850750394,28/10/2020 02:05:50,1603850750258,-4,27/10/2020 22:05:50,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,93,90,1,Trial,Zone1,timelimit_screen,1999.9200000000128,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
276,1603850750550,28/10/2020 02:05:50,1603850750267,-4,27/10/2020 22:05:50,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,94,91,1,Trial,Zone5,content_web_audio,0.6900000153109431,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
277,1603850751310,28/10/2020 02:05:51,1603850751178,-4,27/10/2020 22:05:51,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,94,91,1,Trial,Zone3,response_keyboard_single,911.8800000287592,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
278,1603850752404,28/10/2020 02:05:52,1603850752257,-4,27/10/2020 22:05:52,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,94,91,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
279,1603850752529,28/10/2020 02:05:52,1603850752267,-4,27/10/2020 22:05:52,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,95,92,1,Trial,Zone5,content_web_audio,0.534999999217689,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
280,1603850753560,28/10/2020 02:05:53,1603850753422,-4,27/10/2020 22:05:53,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,95,92,1,Trial,Zone3,response_keyboard_single,1155.35000001546,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
281,1603850754389,28/10/2020 02:05:54,1603850754258,-4,27/10/2020 22:05:54,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,95,92,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
282,1603850754514,28/10/2020 02:05:54,1603850754268,-4,27/10/2020 22:05:54,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,96,93,1,Trial,Zone5,content_web_audio,0.6050000083632767,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
283,1603850755389,28/10/2020 02:05:55,1603850755246,-4,27/10/2020 22:05:55,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,96,93,1,Trial,Zone4,response_keyboard_single,978.8349999580532,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
284,1603850756393,28/10/2020 02:05:56,1603850756257,-4,27/10/2020 22:05:56,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,96,93,1,Trial,Zone1,timelimit_screen,1999.920000000042,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
285,1603850756518,28/10/2020 02:05:56,1603850756267,-4,27/10/2020 22:05:56,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,97,94,1,Trial,Zone5,content_web_audio,0.7650000043213367,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
286,1603850757213,28/10/2020 02:05:57,1603850757086,-4,27/10/2020 22:05:57,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,97,94,1,Trial,Zone3,response_keyboard_single,820.1950000366196,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
287,1603850758386,28/10/2020 02:05:58,1603850758257,-4,27/10/2020 22:05:58,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,97,94,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
288,1603850758510,28/10/2020 02:05:58,1603850758267,-4,27/10/2020 22:05:58,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,98,95,1,Trial,Zone5,content_web_audio,0.590000010561198,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
289,1603850759276,28/10/2020 02:05:59,1603850759148,-4,27/10/2020 22:05:59,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,98,95,1,Trial,Zone4,response_keyboard_single,881.359999999404,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
290,1603850760390,28/10/2020 02:06:00,1603850760262,-4,27/10/2020 22:06:00,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,98,95,1,Trial,Zone1,timelimit_screen,2004.201000000001,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
291,1603850760515,28/10/2020 02:06:00,1603850760273,-4,27/10/2020 22:06:00,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,99,96,1,Trial,Zone5,content_web_audio,0.5700000328943133,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
292,1603850761171,28/10/2020 02:06:01,1603850761029,-4,27/10/2020 22:06:01,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,99,96,1,Trial,Zone3,response_keyboard_single,756.5650000469759,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
293,1603850762407,28/10/2020 02:06:02,1603850762262,-4,27/10/2020 22:06:02,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,99,96,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
294,1603850762517,28/10/2020 02:06:02,1603850762275,-4,27/10/2020 22:06:02,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,100,97,1,Trial,Zone5,content_web_audio,1.445000001695007,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
295,1603850763325,28/10/2020 02:06:03,1603850763183,-4,27/10/2020 22:06:03,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,100,97,1,Trial,Zone3,response_keyboard_single,909.8399999784306,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
296,1603850764403,28/10/2020 02:06:04,1603850764262,-4,27/10/2020 22:06:04,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,100,97,1,Trial,Zone1,timelimit_screen,1999.9199999999837,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
297,1603850764528,28/10/2020 02:06:04,1603850764275,-4,27/10/2020 22:06:04,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,101,98,1,Trial,Zone5,content_web_audio,0.6600000197067857,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
298,1603850765231,28/10/2020 02:06:05,1603850765090,-4,27/10/2020 22:06:05,24435,12,task-5l7d,,7481933,122200,2186491,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.5,Chrome 86.0.4240.111,1440x900,1440x766,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,C,dialogueC,dialogueC,101,98,1,Trial,Zone3,response_keyboard_single,815.5050000059418,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
