Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
449,1603731561092,26/10/2020 16:59:21,1603731560992,-4,26/10/2020 12:59:20,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,151,147,1,Trial,Zone1,timelimit_screen,1999.4550000000163,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
450,1603731561227,26/10/2020 16:59:21,1603731561004,-4,26/10/2020 12:59:21,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,152,148,1,Trial,Zone5,content_web_audio,0.8249999955296516,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
451,1603731561852,26/10/2020 16:59:21,1603731561757,-4,26/10/2020 12:59:21,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,152,148,1,Trial,Zone4,response_keyboard_single,753.2150000333786,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
452,1603731563087,26/10/2020 16:59:23,1603731562993,-4,26/10/2020 12:59:22,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,152,148,1,Trial,Zone1,timelimit_screen,1999.6479999999865,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
453,1603731563227,26/10/2020 16:59:23,1603731563004,-4,26/10/2020 12:59:23,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,153,149,1,Trial,Zone5,content_web_audio,0.7650000043213367,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
454,1603731563744,26/10/2020 16:59:23,1603731563646,-4,26/10/2020 12:59:23,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,153,149,1,Trial,Zone4,response_keyboard_single,642.0100000686944,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
455,1603731565092,26/10/2020 16:59:25,1603731564993,-4,26/10/2020 12:59:24,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,153,149,1,Trial,Zone1,timelimit_screen,2000.0559999999823,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
456,1603731565228,26/10/2020 16:59:25,1603731565006,-4,26/10/2020 12:59:25,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,154,150,1,Trial,Zone5,content_web_audio,1.0849999962374568,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
457,1603731565853,26/10/2020 16:59:25,1603731565767,-4,26/10/2020 12:59:25,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,154,150,1,Trial,Zone3,response_keyboard_single,762.3199999798089,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
458,1603731567088,26/10/2020 16:59:27,1603731566990,-4,26/10/2020 12:59:26,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,154,150,1,Trial,Zone1,timelimit_screen,1999.8020000000251,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
459,1603731567197,26/10/2020 16:59:27,1603731567001,-4,26/10/2020 12:59:27,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,155,151,1,Trial,Zone5,content_web_audio,0.754999928176403,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
460,1603731567994,26/10/2020 16:59:27,1603731567906,-4,26/10/2020 12:59:27,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,155,151,1,Trial,Zone3,response_keyboard_single,906.1900000087917,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
461,1603731569076,26/10/2020 16:59:29,1603731568990,-4,26/10/2020 12:59:28,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,155,151,1,Trial,Zone1,timelimit_screen,1999.3489999999874,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
462,1603731569202,26/10/2020 16:59:29,1603731569000,-4,26/10/2020 12:59:29,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,156,152,1,Trial,Zone5,content_web_audio,0.7749999640509486,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
463,1603731570010,26/10/2020 16:59:30,1603731569916,-4,26/10/2020 12:59:29,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,156,152,1,Trial,Zone3,response_keyboard_single,916.4399999426678,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
464,1603731571077,26/10/2020 16:59:31,1603731570992,-4,26/10/2020 12:59:30,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,156,152,1,Trial,Zone1,timelimit_screen,1999.7820000000065,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
465,1603731571214,26/10/2020 16:59:31,1603731571003,-4,26/10/2020 12:59:31,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,157,153,1,Trial,Zone5,content_web_audio,0.8050000760704279,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
466,1603731571850,26/10/2020 16:59:31,1603731571749,-4,26/10/2020 12:59:31,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,157,153,1,Trial,Zone4,response_keyboard_single,747.1050000749528,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
467,1603731573089,26/10/2020 16:59:33,1603731572991,-4,26/10/2020 12:59:32,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,157,153,1,Trial,Zone1,timelimit_screen,2000.0410000000265,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
468,1603731573244,26/10/2020 16:59:33,1603731573003,-4,26/10/2020 12:59:33,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,158,154,1,Trial,Zone5,content_web_audio,0.7449999684467912,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
469,1603731573901,26/10/2020 16:59:33,1603731573809,-4,26/10/2020 12:59:33,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,158,154,1,Trial,Zone4,response_keyboard_single,807.230000034906,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
470,1603731575089,26/10/2020 16:59:35,1603731574991,-4,26/10/2020 12:59:34,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,158,154,1,Trial,Zone1,timelimit_screen,1999.6729999999516,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
471,1603731575339,26/10/2020 16:59:35,1603731575002,-4,26/10/2020 12:59:35,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,159,155,1,Trial,Zone5,content_web_audio,0.7949999999254942,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
472,1603731575979,26/10/2020 16:59:35,1603731575884,-4,26/10/2020 12:59:35,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,159,155,1,Trial,Zone4,response_keyboard_single,881.9049999583513,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
473,1603731577074,26/10/2020 16:59:37,1603731576990,-4,26/10/2020 12:59:36,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,159,155,1,Trial,Zone1,timelimit_screen,1999.7370000000228,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
474,1603731577215,26/10/2020 16:59:37,1603731577003,-4,26/10/2020 12:59:37,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,160,156,1,Trial,Zone5,content_web_audio,0.7650000043213367,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
475,1603731577996,26/10/2020 16:59:37,1603731577901,-4,26/10/2020 12:59:37,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,160,156,1,Trial,Zone3,response_keyboard_single,898.6799999838695,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
476,1603731579080,26/10/2020 16:59:39,1603731578990,-4,26/10/2020 12:59:38,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,160,156,1,Trial,Zone1,timelimit_screen,1999.5430000000051,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
477,1603731579215,26/10/2020 16:59:39,1603731579002,-4,26/10/2020 12:59:39,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,161,157,1,Trial,Zone5,content_web_audio,0.7599999662488699,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
478,1603731579939,26/10/2020 16:59:39,1603731579855,-4,26/10/2020 12:59:39,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,161,157,1,Trial,Zone4,response_keyboard_single,853.6399999866262,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
479,1603731581085,26/10/2020 16:59:41,1603731580990,-4,26/10/2020 12:59:40,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,161,157,1,Trial,Zone1,timelimit_screen,1999.6879999999655,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
480,1603731581215,26/10/2020 16:59:41,1603731581017,-4,26/10/2020 12:59:41,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,162,158,1,Trial,Zone5,content_web_audio,1.5300000086426735,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
481,1603731581819,26/10/2020 16:59:41,1603731581711,-4,26/10/2020 12:59:41,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,162,158,1,Trial,Zone4,response_keyboard_single,695.7249999977648,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
482,1603731583085,26/10/2020 16:59:43,1603731582990,-4,26/10/2020 12:59:42,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,162,158,1,Trial,Zone1,timelimit_screen,1999.887000000046,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
483,1603731583199,26/10/2020 16:59:43,1603731583004,-4,26/10/2020 12:59:43,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,163,159,1,Trial,Zone5,content_web_audio,0.7249999325722456,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
484,1603731583797,26/10/2020 16:59:43,1603731583689,-4,26/10/2020 12:59:43,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,163,159,1,Trial,Zone4,response_keyboard_single,685.8650000067428,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
485,1603731585086,26/10/2020 16:59:45,1603731584988,-4,26/10/2020 12:59:44,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,163,159,1,Trial,Zone1,timelimit_screen,1999.5380000000005,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
486,1603731585218,26/10/2020 16:59:45,1603731585000,-4,26/10/2020 12:59:45,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,164,160,1,Trial,Zone5,content_web_audio,0.7099999347701669,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
487,1603731585983,26/10/2020 16:59:45,1603731585879,-4,26/10/2020 12:59:45,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,164,160,1,Trial,Zone3,response_keyboard_single,879.8449999885634,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
488,1603731587634,26/10/2020 16:59:47,1603731586991,-4,26/10/2020 12:59:46,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,164,160,1,Trial,Zone1,timelimit_screen,1999.8129999999655,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
489,1603731589999,26/10/2020 16:59:49,1603731589898,-4,26/10/2020 12:59:49,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,165,1,1,Instructions,advancementZone,continue_button,2899.9799999874085,,,,,0,1,0,,,,,,Questionnaire,,,,,,
490,1603731621467,26/10/2020 17:00:21,1603731621357,-4,26/10/2020 13:00:21,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,165,1,2,Q1,Zone1,response_text_area,31450.05499990657,,,Occasionally the words were difficult to distinguish between buy and pie,,0,1,0,,,,,,Questionnaire,,,,,,
491,1603731621588,26/10/2020 17:00:21,1603731621358,-4,26/10/2020 13:00:21,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,165,1,2,Q1,advancementZone,continue_button,31450.05499990657,,,,,0,1,0,,,,,,Questionnaire,,,,,,
492,1603731640464,26/10/2020 17:00:40,1603731640382,-4,26/10/2020 13:00:40,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,165,1,3,Q2 & Q3,Zone1,response_text_area,19013.0750000244,,,1,,0,1,0,,,,,,Questionnaire,,,,,,
493,1603731640588,26/10/2020 17:00:40,1603731640382,-4,26/10/2020 13:00:40,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,165,1,3,Q2 & Q3,Zone3,response_rating_scale_likert_active,19013.0750000244,,,8,1,0,1,0,,,,,,Questionnaire,,,,,,
494,1603731659369,26/10/2020 17:00:59,1603731659280,-4,26/10/2020 13:00:59,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,166,1,1,Screen 1,Zone3,continue_keyboard,18869.5899999002,,,,,0,1,0,,,,,,End,,,,,,
495,1603731659499,26/10/2020 17:00:59,1603731659284,-4,26/10/2020 13:00:59,24435,10,task-oa7g,,7453119,122413,2177265,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 86.0.4240.111,1536x864,1536x754,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,,,END TASK,,,,,488263,,,,,0,1,0,,,,,,,,,,,,
1,1603737508227,26/10/2020 18:38:28,1603737508053,-4,26/10/2020 14:38:28,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,,,BEGIN TASK,,,,,,,,,,0,1,0,,,,,,,,,,,,
2,1603737522902,26/10/2020 18:38:42,1603737522793,-4,26/10/2020 14:38:42,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,1,1,1,Expectations,advancementZone,continue_keyboard,13109,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
3,1603737523013,26/10/2020 18:38:43,1603737522802,-4,26/10/2020 14:38:42,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,1,1,2,Monologue,Audio,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
4,1603737560218,26/10/2020 18:39:20,1603737560141,-4,26/10/2020 14:39:20,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,1,1,2,Monologue,Audio,content_web_audio,37341,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
5,1603737599974,26/10/2020 18:39:59,1603737599578,-4,26/10/2020 14:39:59,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,1,1,3,Instructions,advancementZone,continue_keyboard,39429,,,,,0,1,0,,,,,,Instructions (One Talker),,,m150m160_monologue.mp3,,,
6,1603737600103,26/10/2020 18:40:00,1603737599607,-4,26/10/2020 14:39:59,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,2,1,1,Trial,Zone5,content_web_audio,3,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
7,1603737601665,26/10/2020 18:40:01,1603737601581,-4,26/10/2020 14:40:01,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,2,1,1,Trial,Zone1,timelimit_screen,2002,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
8,1603737601805,26/10/2020 18:40:01,1603737601596,-4,26/10/2020 14:40:01,24435,10,task-oa7g,,7456320,117328,2178107,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.0,1440x900,1440x837,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,A,,monologueA,monologueA,3,2,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
