Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
351,1601492587946,30/09/2020 19:03:07,1601492587907,-4,30/09/2020 15:03:07,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,118,115,1,Trial,Zone4,response_keyboard_single,829.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
352,1601492589109,30/09/2020 19:03:09,1601492589068,-4,30/09/2020 15:03:09,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,118,115,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
353,1601492589218,30/09/2020 19:03:09,1601492589076,-4,30/09/2020 15:03:09,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,119,116,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
354,1601492589859,30/09/2020 19:03:09,1601492589828,-4,30/09/2020 15:03:09,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,119,116,1,Trial,Zone4,response_keyboard_single,753,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
355,1601492591116,30/09/2020 19:03:11,1601492591070,-4,30/09/2020 15:03:11,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,119,116,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
356,1601492591226,30/09/2020 19:03:11,1601492591083,-4,30/09/2020 15:03:11,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,120,117,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
357,1601492591882,30/09/2020 19:03:11,1601492591837,-4,30/09/2020 15:03:11,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,120,117,1,Trial,Zone3,response_keyboard_single,754,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
358,1601492593101,30/09/2020 19:03:13,1601492593060,-4,30/09/2020 15:03:13,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,120,117,1,Trial,Zone1,timelimit_screen,1992,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
359,1601492593202,30/09/2020 19:03:13,1601492593071,-4,30/09/2020 15:03:13,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,121,118,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
360,1601492593937,30/09/2020 19:03:13,1601492593888,-4,30/09/2020 15:03:13,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,121,118,1,Trial,Zone3,response_keyboard_single,818,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
361,1601492595093,30/09/2020 19:03:15,1601492595058,-4,30/09/2020 15:03:15,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,121,118,1,Trial,Zone1,timelimit_screen,1998,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
362,1601492595221,30/09/2020 19:03:15,1601492595066,-4,30/09/2020 15:03:15,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,122,119,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
363,1601492595805,30/09/2020 19:03:15,1601492595765,-4,30/09/2020 15:03:15,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,122,119,1,Trial,Zone3,response_keyboard_single,699,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,blocked,m150
364,1601492597122,30/09/2020 19:03:17,1601492597059,-4,30/09/2020 15:03:17,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,122,119,1,Trial,Zone1,timelimit_screen,2001,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,blocked,m150
365,1601492597231,30/09/2020 19:03:17,1601492597068,-4,30/09/2020 15:03:17,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,123,120,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
366,1601492597856,30/09/2020 19:03:17,1601492597822,-4,30/09/2020 15:03:17,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,123,120,1,Trial,Zone4,response_keyboard_single,755,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,blocked,m150
367,1601492599126,30/09/2020 19:03:19,1601492599065,-4,30/09/2020 15:03:19,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,123,120,1,Trial,Zone1,timelimit_screen,2006,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,blocked,m150
368,1601492601307,30/09/2020 19:03:21,1601492601262,-4,30/09/2020 15:03:21,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,124,3,1,Break,Zone1,continue_keyboard,2191,,,,,0,1,0,,,,,,Break,,,,,,
369,1601492601413,30/09/2020 19:03:21,1601492601270,-4,30/09/2020 15:03:21,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,125,121,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
370,1601492602116,30/09/2020 19:03:22,1601492602080,-4,30/09/2020 15:03:22,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,125,121,1,Trial,Zone3,response_keyboard_single,811,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
371,1601492603291,30/09/2020 19:03:23,1601492603248,-4,30/09/2020 15:03:23,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,125,121,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
372,1601492603432,30/09/2020 19:03:23,1601492603256,-4,30/09/2020 15:03:23,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,126,122,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
373,1601492603995,30/09/2020 19:03:23,1601492603961,-4,30/09/2020 15:03:23,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,126,122,1,Trial,Zone4,response_keyboard_single,705,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
374,1601492605291,30/09/2020 19:03:25,1601492605253,-4,30/09/2020 15:03:25,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,126,122,1,Trial,Zone1,timelimit_screen,2005,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
375,1601492605385,30/09/2020 19:03:25,1601492605262,-4,30/09/2020 15:03:25,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,127,123,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
376,1601492606060,30/09/2020 19:03:26,1601492606015,-4,30/09/2020 15:03:26,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,127,123,1,Trial,Zone4,response_keyboard_single,753.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
377,1601492607295,30/09/2020 19:03:27,1601492607253,-4,30/09/2020 15:03:27,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,127,123,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
378,1601492607417,30/09/2020 19:03:27,1601492607262,-4,30/09/2020 15:03:27,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,128,124,1,Trial,Zone5,content_web_audio,0.9999999999417923,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
379,1601492608095,30/09/2020 19:03:28,1601492608049,-4,30/09/2020 15:03:28,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,128,124,1,Trial,Zone4,response_keyboard_single,787.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
380,1601492609290,30/09/2020 19:03:29,1601492609253,-4,30/09/2020 15:03:29,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,128,124,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
381,1601492609415,30/09/2020 19:03:29,1601492609261,-4,30/09/2020 15:03:29,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
382,1601492610055,30/09/2020 19:03:30,1601492610005,-4,30/09/2020 15:03:30,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone3,response_keyboard_single,743.9999999999418,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
383,1601492611294,30/09/2020 19:03:31,1601492611258,-4,30/09/2020 15:03:31,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,129,125,1,Trial,Zone1,timelimit_screen,2005,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
384,1601492611404,30/09/2020 19:03:31,1601492611266,-4,30/09/2020 15:03:31,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
385,1601492612045,30/09/2020 19:03:32,1601492611998,-4,30/09/2020 15:03:31,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone3,response_keyboard_single,733,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
386,1601492613302,30/09/2020 19:03:33,1601492613258,-4,30/09/2020 15:03:33,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,130,126,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
387,1601492613412,30/09/2020 19:03:33,1601492613266,-4,30/09/2020 15:03:33,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone5,content_web_audio,1.0000000000582077,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
388,1601492614084,30/09/2020 19:03:34,1601492614049,-4,30/09/2020 15:03:34,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone4,response_keyboard_single,784,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
389,1601492615302,30/09/2020 19:03:35,1601492615258,-4,30/09/2020 15:03:35,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,131,127,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
390,1601492615414,30/09/2020 19:03:35,1601492615266,-4,30/09/2020 15:03:35,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
391,1601492616022,30/09/2020 19:03:36,1601492615976,-4,30/09/2020 15:03:35,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone4,response_keyboard_single,709.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
392,1601492617290,30/09/2020 19:03:37,1601492617264,-4,30/09/2020 15:03:37,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,132,128,1,Trial,Zone1,timelimit_screen,2005,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
393,1601492617402,30/09/2020 19:03:37,1601492617282,-4,30/09/2020 15:03:37,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
394,1601492618083,30/09/2020 19:03:38,1601492618039,-4,30/09/2020 15:03:38,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone4,response_keyboard_single,759,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
395,1601492619301,30/09/2020 19:03:39,1601492619263,-4,30/09/2020 15:03:39,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,133,129,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
396,1601492619397,30/09/2020 19:03:39,1601492619273,-4,30/09/2020 15:03:39,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
397,1601492620038,30/09/2020 19:03:40,1601492619988,-4,30/09/2020 15:03:39,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone3,response_keyboard_single,714.9999999999418,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
398,1601492621306,30/09/2020 19:03:41,1601492621263,-4,30/09/2020 15:03:41,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,134,130,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
399,1601492621415,30/09/2020 19:03:41,1601492621274,-4,30/09/2020 15:03:41,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone5,content_web_audio,0,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
400,1601492622229,30/09/2020 19:03:42,1601492622180,-4,30/09/2020 15:03:42,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone4,response_keyboard_single,906.9999999999418,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
401,1601492623308,30/09/2020 19:03:43,1601492623268,-4,30/09/2020 15:03:43,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,135,131,1,Trial,Zone1,timelimit_screen,2006,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,blocked,m160
402,1601492623401,30/09/2020 19:03:43,1601492623277,-4,30/09/2020 15:03:43,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
403,1601492624137,30/09/2020 19:03:44,1601492624099,-4,30/09/2020 15:03:44,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone3,response_keyboard_single,823,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,blocked,m160
404,1601492625313,30/09/2020 19:03:45,1601492625269,-4,30/09/2020 15:03:45,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,136,132,1,Trial,Zone1,timelimit_screen,2000,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,blocked,m160
405,1601492625457,30/09/2020 19:03:45,1601492625277,-4,30/09/2020 15:03:45,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone5,content_web_audio,1,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
406,1601492626083,30/09/2020 19:03:46,1601492626034,-4,30/09/2020 15:03:46,24435,9,task-624l,,7023224,118426,2031197,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 13.1.2,1440x900,1285x721,Pass,Talker Expectations - Speeded Classification,9,Yes,Pass,Pass,,,One Talker,C,,monologueC,monologueC,137,133,1,Trial,Zone4,response_keyboard_single,757,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,blocked,m160
