Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9edj,branch-ee59,checkpoint-7g4v,branch-52fz,checkpoint-irp3,randomiser-czzd,randomiser-z5db,randomiser-bvds,Spreadsheet,Spreadsheet Name,Spreadsheet Row,Trial Number,Screen Number,Screen Name,Zone Name,Zone Type,Reaction Time,Reaction Onset,Response Type,Response,Attempt,Correct,Incorrect,Dishonest,X Coordinate,Y Coordinate,Timed Out,randomise_blocks,randomise_trials,display,ShowProgressBar,correct_response,fname,ANSWER,condition,talker
247,1606693181597,29/11/2020 23:39:41,1606693185828,-5,29/11/2020 18:39:45,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,83,2,1,Break,Zone1,continue_keyboard,7012.730000540614,,,,,0,1,0,,,,,,Break,,,,,,
248,1606693181738,29/11/2020 23:39:41,1606693185854,-5,29/11/2020 18:39:45,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,84,81,1,Trial,Zone5,content_web_audio,1.369999721646309,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
249,1606693183024,29/11/2020 23:39:43,1606693187268,-5,29/11/2020 18:39:47,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,84,81,1,Trial,Zone3,response_keyboard_single,1415.5299998819828,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
250,1606693183579,29/11/2020 23:39:43,1606693187818,-5,29/11/2020 18:39:47,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,84,81,1,Trial,Zone1,timelimit_screen,2000.8330000000424,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
251,1606693183739,29/11/2020 23:39:43,1606693187840,-5,29/11/2020 18:39:47,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,85,82,1,Trial,Zone5,content_web_audio,1.4549996703863144,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
252,1606693184584,29/11/2020 23:39:44,1606693188817,-5,29/11/2020 18:39:48,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,85,82,1,Trial,Zone3,response_keyboard_single,978.3250000327826,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
253,1606693185573,29/11/2020 23:39:45,1606693189817,-5,29/11/2020 18:39:49,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,85,82,1,Trial,Zone1,timelimit_screen,2000.6909999999916,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
254,1606693185714,29/11/2020 23:39:45,1606693189837,-5,29/11/2020 18:39:49,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,86,83,1,Trial,Zone5,content_web_audio,1.1400002986192703,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
255,1606693186327,29/11/2020 23:39:46,1606693190567,-5,29/11/2020 18:39:50,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,86,83,1,Trial,Zone3,response_keyboard_single,731.5499987453222,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
256,1606693187579,29/11/2020 23:39:47,1606693191815,-5,29/11/2020 18:39:51,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,86,83,1,Trial,Zone1,timelimit_screen,2000.7689999999711,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
257,1606693187735,29/11/2020 23:39:47,1606693191837,-5,29/11/2020 18:39:51,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,87,84,1,Trial,Zone5,content_web_audio,3.044998273253441,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
258,1606693188302,29/11/2020 23:39:48,1606693192540,-5,29/11/2020 18:39:52,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,87,84,1,Trial,Zone4,response_keyboard_single,705.4699994623661,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
259,1606693189588,29/11/2020 23:39:49,1606693193822,-5,29/11/2020 18:39:53,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,87,84,1,Trial,Zone1,timelimit_screen,2000.7829999999958,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
260,1606693189729,29/11/2020 23:39:49,1606693193841,-5,29/11/2020 18:39:53,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,88,85,1,Trial,Zone5,content_web_audio,1.2949984520673752,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
261,1606693190480,29/11/2020 23:39:50,1606693194717,-5,29/11/2020 18:39:54,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,88,85,1,Trial,Zone4,response_keyboard_single,877.3699998855591,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
262,1606693191574,29/11/2020 23:39:51,1606693195817,-5,29/11/2020 18:39:55,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,88,85,1,Trial,Zone1,timelimit_screen,2000.783999999985,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
263,1606693191699,29/11/2020 23:39:51,1606693195833,-5,29/11/2020 18:39:55,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,89,86,1,Trial,Zone5,content_web_audio,1.580001786351204,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
264,1606693192404,29/11/2020 23:39:52,1606693196638,-5,29/11/2020 18:39:56,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,89,86,1,Trial,Zone3,response_keyboard_single,805.995000526309,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
265,1606693193577,29/11/2020 23:39:53,1606693197822,-5,29/11/2020 18:39:57,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,89,86,1,Trial,Zone1,timelimit_screen,2000.753000000026,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
266,1606693193718,29/11/2020 23:39:53,1606693197845,-5,29/11/2020 18:39:57,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,90,87,1,Trial,Zone5,content_web_audio,1.3950001448392868,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
267,1606693194582,29/11/2020 23:39:54,1606693198821,-5,29/11/2020 18:39:58,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,90,87,1,Trial,Zone4,response_keyboard_single,977.640001103282,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
268,1606693195585,29/11/2020 23:39:55,1606693199817,-5,29/11/2020 18:39:59,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,90,87,1,Trial,Zone1,timelimit_screen,2000.7690000000293,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
269,1606693195710,29/11/2020 23:39:55,1606693199839,-5,29/11/2020 18:39:59,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,91,88,1,Trial,Zone5,content_web_audio,1.4199987053871155,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
270,1606693196294,29/11/2020 23:39:56,1606693200535,-5,29/11/2020 18:40:00,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,91,88,1,Trial,Zone4,response_keyboard_single,697.9799997061491,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
271,1606693197578,29/11/2020 23:39:57,1606693201820,-5,29/11/2020 18:40:01,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,91,88,1,Trial,Zone1,timelimit_screen,2000.765999999945,,,,,0,1,0,,,1,,,Trial,1,j,m150_pie.mp3,,mixed,m150
272,1606693197734,29/11/2020 23:39:57,1606693201841,-5,29/11/2020 18:40:01,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,92,89,1,Trial,Zone5,content_web_audio,1.4149993658065796,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
273,1606693198609,29/11/2020 23:39:58,1606693202858,-5,29/11/2020 18:40:02,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,92,89,1,Trial,Zone3,response_keyboard_single,1019.0049987286329,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
274,1606693199578,29/11/2020 23:39:59,1606693203823,-5,29/11/2020 18:40:03,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,92,89,1,Trial,Zone1,timelimit_screen,2000.7450000000536,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
275,1606693199734,29/11/2020 23:39:59,1606693203855,-5,29/11/2020 18:40:03,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,93,90,1,Trial,Zone5,content_web_audio,9.689999744296074,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
276,1606693200463,29/11/2020 23:40:00,1606693204695,-5,29/11/2020 18:40:04,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,93,90,1,Trial,Zone3,response_keyboard_single,850.4150006920099,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
277,1606693201581,29/11/2020 23:40:01,1606693205822,-5,29/11/2020 18:40:05,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,93,90,1,Trial,Zone1,timelimit_screen,2000.755999999994,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
278,1606693201737,29/11/2020 23:40:01,1606693205856,-5,29/11/2020 18:40:05,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,94,91,1,Trial,Zone5,content_web_audio,9.834999218583107,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
279,1606693202456,29/11/2020 23:40:02,1606693206693,-5,29/11/2020 18:40:06,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,94,91,1,Trial,Zone3,response_keyboard_single,847.0200002193451,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
280,1606693203597,29/11/2020 23:40:03,1606693207821,-5,29/11/2020 18:40:07,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,94,91,1,Trial,Zone1,timelimit_screen,2000.7779999999912,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
281,1606693203728,29/11/2020 23:40:03,1606693207843,-5,29/11/2020 18:40:07,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,95,92,1,Trial,Zone5,content_web_audio,1.4549996703863144,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
282,1606693204291,29/11/2020 23:40:04,1606693208524,-5,29/11/2020 18:40:08,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,95,92,1,Trial,Zone4,response_keyboard_single,682.1400001645088,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
283,1606693205587,29/11/2020 23:40:05,1606693209822,-5,29/11/2020 18:40:09,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,95,92,1,Trial,Zone1,timelimit_screen,2000.8159999999916,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
284,1606693205738,29/11/2020 23:40:05,1606693209839,-5,29/11/2020 18:40:09,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,96,93,1,Trial,Zone5,content_web_audio,1.0750014334917068,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
285,1606693206253,29/11/2020 23:40:06,1606693210504,-5,29/11/2020 18:40:10,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,96,93,1,Trial,Zone3,response_keyboard_single,666.3100011646748,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
286,1606693207601,29/11/2020 23:40:07,1606693211832,-5,29/11/2020 18:40:11,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,96,93,1,Trial,Zone1,timelimit_screen,2000.738000000012,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
287,1606693207741,29/11/2020 23:40:07,1606693211852,-5,29/11/2020 18:40:11,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,97,94,1,Trial,Zone5,content_web_audio,1.0550003498792648,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
288,1606693208273,29/11/2020 23:40:08,1606693212506,-5,29/11/2020 18:40:12,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,97,94,1,Trial,Zone4,response_keyboard_single,654.9100000411272,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
289,1606693209591,29/11/2020 23:40:09,1606693213831,-5,29/11/2020 18:40:13,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,97,94,1,Trial,Zone1,timelimit_screen,2000.7390000000014,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
290,1606693209731,29/11/2020 23:40:09,1606693213851,-5,29/11/2020 18:40:13,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,98,95,1,Trial,Zone5,content_web_audio,1.4149993658065796,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
291,1606693210544,29/11/2020 23:40:10,1606693214784,-5,29/11/2020 18:40:14,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,98,95,1,Trial,Zone3,response_keyboard_single,933.7399993091822,,,f,1,1,0,0,,,,,,Trial,1,f,m150_buy.mp3,,mixed,m150
292,1606693211575,29/11/2020 23:40:11,1606693215823,-5,29/11/2020 18:40:15,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,98,95,1,Trial,Zone1,timelimit_screen,2000.8009999999776,,,,,0,1,0,,,1,,,Trial,1,f,m150_buy.mp3,,mixed,m150
293,1606693211716,29/11/2020 23:40:11,1606693215845,-5,29/11/2020 18:40:15,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,99,96,1,Trial,Zone5,content_web_audio,1.365000382065773,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
294,1606693212421,29/11/2020 23:40:12,1606693216661,-5,29/11/2020 18:40:16,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,99,96,1,Trial,Zone4,response_keyboard_single,817.2699995338917,,,j,1,1,0,0,,,,,,Trial,1,j,m160_pie.mp3,,mixed,m160
295,1606693213593,29/11/2020 23:40:13,1606693217829,-5,29/11/2020 18:40:17,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,99,96,1,Trial,Zone1,timelimit_screen,2000.7509999999893,,,,,0,1,0,,,1,,,Trial,1,j,m160_pie.mp3,,mixed,m160
296,1606693213890,29/11/2020 23:40:13,1606693217852,-5,29/11/2020 18:40:17,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,100,97,1,Trial,Zone5,content_web_audio,2.894999459385872,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
297,1606693214390,29/11/2020 23:40:14,1606693218637,-5,29/11/2020 18:40:18,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,100,97,1,Trial,Zone3,response_keyboard_single,787.4050009995699,,,f,1,1,0,0,,,,,,Trial,1,f,m160_buy.mp3,,mixed,m160
298,1606693215593,29/11/2020 23:40:15,1606693219831,-5,29/11/2020 18:40:19,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,100,97,1,Trial,Zone1,timelimit_screen,2000.7630000000354,,,,,0,1,0,,,1,,,Trial,1,f,m160_buy.mp3,,mixed,m160
299,1606693215733,29/11/2020 23:40:15,1606693219854,-5,29/11/2020 18:40:19,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,101,98,1,Trial,Zone5,content_web_audio,1.4300011098384857,,,AUDIO STARTED,,0,1,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
300,1606693216347,29/11/2020 23:40:16,1606693220588,-5,29/11/2020 18:40:20,24435,16,task-vk34,,8212749,113281,2448633,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 84.0.4147.89,1536x864,1519x706,Pass,Talker Expectations - Speeded Classification,9,Yes,Fail,Pass,Pass,,Two Talker,,B,dialogueB,dialogueB,101,98,1,Trial,Zone4,response_keyboard_single,735.6550004333258,,,j,1,1,0,0,,,,,,Trial,1,j,m150_pie.mp3,,mixed,m150
